name;category;numDev;conflict;conflictDS;conflictCL;conflictsIFP;hasConflictsJava;hasConflictsNonJava
rev_6b1a8-74697;twoDevs;2;0;0;0;0;false;false
rev_0cda6-22b7c;moreThanTwoDevs;3;0;0;0;0;false;false
rev_ef969-edbf4;moreThanTwoDevs;3;0;0;0;0;false;false
rev_03610-22b7c;moreThanTwoDevs;5;0;0;0;0;false;false
rev_37721-e7221;twoDevs;2;0;0;0;0;false;false
rev_e6938-79deb;moreThanTwoDevs;5;1;0;1;0;true;false
rev_48388-7f637;moreThanTwoDevs;3;0;0;0;0;false;false
rev_7f637-13ac4;moreThanTwoDevs;3;0;0;0;0;false;false
rev_34452-ad5f7;twoDevs;2;0;0;0;0;false;false
rev_ad5f7-fbec2;moreThanTwoDevs;3;0;0;0;0;false;false
rev_1de9c-9d801;moreThanTwoDevs;4;0;0;0;0;false;false
rev_1fa14-229db;moreThanTwoDevs;3;0;0;0;0;false;false
rev_c51c5-83875;moreThanTwoDevs;3;0;0;0;0;false;false
rev_aa8ba-05d0b;moreThanTwoDevs;3;0;0;0;0;false;false
rev_0cc1c-f4913;twoDevs;2;0;0;0;0;false;false
rev_10743-8e58a;moreThanTwoDevs;3;0;0;0;0;false;false
rev_506da-2c65f;moreThanTwoDevs;3;0;0;0;0;false;false
rev_9fc18-a5b9b;moreThanTwoDevs;4;0;0;0;0;false;false
rev_97328-040fc;twoDevs;2;0;0;0;0;false;false
rev_2130e-e7fa2;moreThanTwoDevs;3;0;0;0;0;false;false
rev_edd01-0a125;moreThanTwoDevs;3;0;0;0;0;false;false
rev_51df5-c56b3;twoDevs;2;0;0;0;0;false;false
rev_7a06b-4467f;oneDev;1;0;0;0;0;false;false
rev_4467f-de3f8;twoDevs;2;0;0;0;0;false;false
rev_e719c-3d624;twoDevs;2;0;0;0;0;false;false
rev_c2fd6-9587a;moreThanTwoDevs;12;0;0;0;0;false;false
rev_33421-a5905;moreThanTwoDevs;5;0;0;0;0;false;false
rev_9fc05-0ae31;moreThanTwoDevs;3;0;0;0;0;false;false
rev_60c7d-8da2b;moreThanTwoDevs;6;0;0;0;0;false;false
rev_adc8d-01a78;twoDevs;2;0;0;0;0;false;true
rev_adc8d-85a65;twoDevs;2;0;0;0;0;false;false
rev_301fa-451f3;twoDevs;2;0;0;0;0;false;false
rev_6bca8-970cc;twoDevs;2;0;0;0;0;false;false
rev_fbad9-57318;twoDevs;2;0;0;0;0;false;false
rev_0f6e5-dd02c;twoDevs;2;0;0;0;0;false;false
rev_9a53a-6c49b;twoDevs;2;0;0;0;0;false;false
rev_1468b-953f0;twoDevs;2;0;0;0;0;false;false
rev_ac1cc-c5de3;twoDevs;2;0;0;0;0;false;false
rev_7fcf7-3e291;twoDevs;2;0;0;0;0;false;false
rev_d348b-863eb;twoDevs;2;0;0;0;0;false;false
rev_b7925-80be2;twoDevs;2;0;0;0;0;false;false
rev_a5310-cdeed;twoDevs;2;0;0;0;0;false;false
rev_c86f7-f7bd2;twoDevs;2;0;0;0;0;false;false
rev_23421-a9fcf;twoDevs;2;0;0;0;0;false;false
rev_d7c49-030f4;twoDevs;2;0;0;0;0;false;false
rev_b7fb1-b353c;twoDevs;2;0;0;0;0;false;false
rev_b353c-f36a4;twoDevs;2;0;0;0;0;false;false
rev_509da-c57b4;twoDevs;2;0;0;0;0;false;false
rev_037d9-6be27;twoDevs;2;0;0;0;0;false;false
rev_6be27-a48c7;twoDevs;2;0;0;0;0;false;false
rev_e013e-9d426;twoDevs;2;0;0;0;0;false;false
rev_31ee3-f5f54;twoDevs;2;0;0;0;0;false;false
rev_8b346-b57f7;twoDevs;2;0;0;0;0;false;false
rev_fbd81-ae67c;twoDevs;2;0;0;0;0;false;false
rev_0103b-e9d24;twoDevs;2;1;0;1;0;true;false
rev_e9d24-56be5;twoDevs;2;0;0;0;0;false;false
rev_5ed7b-21169;twoDevs;2;0;0;0;0;false;false
rev_0f6cd-fd523;twoDevs;2;0;0;0;0;false;false
rev_7aeb8-64de9;twoDevs;2;0;0;0;0;false;false
rev_d0bc5-87330;moreThanTwoDevs;9;2;0;0;0;true;false
rev_87330-21c52;moreThanTwoDevs;9;0;0;0;0;false;false
rev_38ebd-0e810;twoDevs;2;1;0;0;0;true;false
rev_0e810-b6276;twoDevs;2;0;0;0;0;false;false
rev_9c0bc-b2dc1;twoDevs;2;0;0;0;0;false;false
rev_e2473-27acf;twoDevs;2;0;0;0;0;false;false
rev_6b39d-51b20;twoDevs;2;0;0;0;0;false;false
rev_1502b-63044;twoDevs;2;0;0;0;0;false;false
rev_9f807-53017;twoDevs;2;0;0;0;0;false;false
rev_11a79-dd0ce;oneDev;1;0;0;0;0;false;false
rev_dd0ce-28545;oneDev;1;0;0;0;0;false;false
rev_2b9d1-c425b;oneDev;1;0;0;0;0;false;false
rev_f572c-247fd;oneDev;1;0;0;0;0;false;false
rev_5256f-5f45b;oneDev;1;0;0;0;0;false;false
rev_894ca-6ba26;oneDev;1;0;0;0;0;false;false
rev_3cf73-bb92c;twoDevs;2;0;0;0;0;false;false
rev_2cd37-500b5;oneDev;1;0;0;0;0;false;false
rev_0b30a-159e5;oneDev;1;0;0;0;0;false;false
rev_8e45e-27ebd;oneDev;1;0;0;0;0;false;false
rev_8b652-38d2e;oneDev;1;0;0;0;0;false;false
rev_26352-215d3;oneDev;1;0;0;0;0;false;false
rev_a5347-af581;twoDevs;2;0;0;0;0;false;false
rev_5a290-6724f;oneDev;1;0;0;0;0;false;false
rev_a3a7d-a83e6;oneDev;1;0;0;0;0;false;false
rev_a7d24-11c3a;oneDev;1;0;0;0;0;false;false
rev_a7d24-11c3a;oneDev;1;0;0;0;0;false;false
rev_25e02-5767f;oneDev;1;0;0;0;0;false;false
rev_b32cc-132ed;oneDev;1;0;0;0;0;false;false
rev_b2062-523a7;oneDev;1;0;0;0;0;false;false
rev_08054-a4903;oneDev;1;0;0;0;0;false;false
rev_ea1c8-2b1e0;oneDev;1;0;0;0;0;false;false
rev_03d7b-579f2;oneDev;1;0;0;0;0;false;false
rev_579f2-aba04;oneDev;1;0;0;0;0;false;false
rev_2cf4d-ff06b;moreThanTwoDevs;3;0;0;0;0;false;false
rev_6e816-d2839;oneDev;1;0;0;0;0;false;false
rev_55974-f34fe;oneDev;1;0;0;0;0;false;false
rev_d0a18-68eae;oneDev;1;0;0;0;0;false;false
rev_ce9a6-b690d;oneDev;1;0;0;0;0;false;false
rev_de3a3-2ebdb;oneDev;1;0;0;0;0;false;false
rev_667dc-b037d;oneDev;1;0;0;0;0;false;false
rev_52b64-94100;oneDev;1;0;0;0;0;false;false
rev_b3f31-9572d;oneDev;1;0;0;0;0;false;false
rev_e978f-5fd81;oneDev;1;0;0;0;0;false;false
rev_95d77-832bb;oneDev;1;0;0;0;0;false;false
rev_ddb35-ead88;oneDev;1;0;0;0;0;false;false
rev_8258a-05f1a;oneDev;1;0;0;0;0;false;false
rev_050e7-4e269;oneDev;1;0;0;0;0;false;false
rev_4e387-c305d;oneDev;1;0;0;0;0;false;false
rev_d0c04-aa8df;twoDevs;2;0;0;0;0;false;false
rev_287a4-69c4b;twoDevs;2;0;0;0;0;false;false
