name;category;numDev;conflict;conflictDS;conflictCL;conflictsIFP;hasConflictsJava;hasConflictsNonJava
rev_f3f68-3dd4d;moreThanTwoDevs;3;0;0;0;0;false;false
rev_ae12d-a518c;moreThanTwoDevs;3;0;0;0;0;false;false
rev_a0115-f270d;moreThanTwoDevs;6;0;0;0;0;false;true
rev_512d6-7562c;moreThanTwoDevs;5;0;0;0;0;false;false
rev_48bc0-4dc2d;moreThanTwoDevs;5;0;0;0;0;false;false
rev_9803a-630a1;moreThanTwoDevs;4;0;0;0;0;false;false
rev_a2950-a04e5;moreThanTwoDevs;4;0;0;0;0;false;false
rev_99960-ed67d;moreThanTwoDevs;4;0;0;0;0;false;false
rev_999d1-6b36c;moreThanTwoDevs;3;0;0;0;0;false;false
rev_cb267-e2f87;moreThanTwoDevs;3;0;0;0;0;false;false
rev_a2049-7bcaf;moreThanTwoDevs;9;0;0;0;0;false;false
rev_8cb22-ed904;moreThanTwoDevs;3;0;0;0;0;false;false
rev_5f27e-b0e2e;twoDevs;2;0;0;0;0;false;false
rev_f9a30-6546a;moreThanTwoDevs;5;0;0;0;0;false;false
rev_a819a-65186;moreThanTwoDevs;5;0;0;0;0;false;false
rev_11428-28e4b;moreThanTwoDevs;5;0;0;0;0;false;false
rev_503cf-be76b;moreThanTwoDevs;5;0;0;0;0;false;false
rev_8ab41-ae0e9;moreThanTwoDevs;5;0;0;0;0;false;false
rev_223ae-7ce7d;moreThanTwoDevs;5;0;0;0;0;false;false
rev_33a47-0bf6e;moreThanTwoDevs;5;0;0;0;0;false;false
rev_ce658-4f544;moreThanTwoDevs;5;0;0;0;0;false;false
rev_4500f-feec9;moreThanTwoDevs;4;0;0;0;0;false;false
rev_e1801-e06e8;moreThanTwoDevs;3;0;0;0;0;false;false
rev_9a72c-c2d46;moreThanTwoDevs;4;0;0;0;0;false;false
rev_46bb5-b18da;moreThanTwoDevs;4;0;0;0;0;false;false
rev_c2d46-d4cca;moreThanTwoDevs;3;0;0;0;0;false;false
rev_f5bf8-e6d16;moreThanTwoDevs;6;0;0;0;0;false;false
rev_b9e3e-679ae;moreThanTwoDevs;6;0;0;0;0;false;false
rev_f74ab-7058c;moreThanTwoDevs;6;0;0;0;0;false;false
rev_7cec2-df0d7;moreThanTwoDevs;4;0;0;0;0;false;false
rev_2d95d-9c6d4;moreThanTwoDevs;3;0;0;0;0;false;false
rev_d64c1-0ee69;moreThanTwoDevs;3;0;0;0;0;false;false
rev_5cdce-9fc92;moreThanTwoDevs;3;0;0;0;0;false;false
rev_1f85d-9fc92;moreThanTwoDevs;3;0;0;0;0;false;false
rev_49d61-dc0bf;moreThanTwoDevs;3;0;0;0;0;false;false
rev_cd7fc-bde34;moreThanTwoDevs;3;0;0;0;0;false;false
rev_bde34-c2c4e;moreThanTwoDevs;4;0;0;0;0;false;false
rev_359b2-9e97c;moreThanTwoDevs;4;0;0;0;0;false;false
rev_63e6b-71da9;moreThanTwoDevs;3;0;0;0;0;false;false
rev_03af1-9524c;moreThanTwoDevs;5;0;0;0;0;false;false
rev_dc8de-f1d50;moreThanTwoDevs;3;0;0;0;0;false;false
rev_65527-6ded4;moreThanTwoDevs;3;0;0;0;0;false;false
rev_51c48-ead83;moreThanTwoDevs;3;0;0;0;0;false;false
rev_8aba6-d3dac;moreThanTwoDevs;3;0;0;0;0;false;true
rev_8448a-7a03e;moreThanTwoDevs;5;0;0;0;0;false;false
rev_64716-01a9f;moreThanTwoDevs;4;0;0;0;0;false;false
rev_015e0-1b34e;moreThanTwoDevs;4;0;0;0;0;false;false
rev_64a00-ae850;moreThanTwoDevs;3;0;0;0;0;false;false
rev_0e145-33b12;twoDevs;2;0;0;0;0;false;false
rev_fe7c0-35121;moreThanTwoDevs;3;0;0;0;0;false;false
