name;category;numDev;conflict;conflictDS;conflictCL;conflictsIFP;hasConflictsJava;hasConflictsNonJava
rev_1220c-c0297;moreThanTwoDevs;4;0;0;0;0;false;false
rev_e6f0d-b15f2;moreThanTwoDevs;6;0;0;0;0;false;false
rev_e6f0d-c2a40;moreThanTwoDevs;3;0;0;0;0;false;false
rev_fccef-9cfb2;moreThanTwoDevs;12;0;0;0;0;false;false
rev_fccef-97fbc;moreThanTwoDevs;4;0;0;0;0;false;false
rev_8ed55-61fb9;moreThanTwoDevs;4;0;0;0;0;false;false
rev_04068-6e502;twoDevs;2;0;0;0;0;false;false
rev_99c03-fc28b;moreThanTwoDevs;8;0;0;0;0;false;false
rev_d0118-0950c;moreThanTwoDevs;5;0;0;0;0;false;false
rev_d0118-d2a3f;moreThanTwoDevs;3;0;0;0;0;false;false
rev_b6655-35f2b;moreThanTwoDevs;5;0;0;0;0;false;false
rev_b868b-b6655;moreThanTwoDevs;5;2;0;0;0;true;false
rev_b6655-00a36;twoDevs;2;0;0;0;0;false;false
rev_34e09-ea3cb;moreThanTwoDevs;3;0;0;0;0;false;false
rev_ee8f4-61e6e;moreThanTwoDevs;8;0;0;0;0;false;false
rev_8c4e9-ce65c;moreThanTwoDevs;5;1;0;0;0;true;false
rev_ce65c-c978e;twoDevs;2;0;0;0;0;false;false
rev_d8181-9d48d;moreThanTwoDevs;7;0;0;0;0;false;false
rev_6c87f-61fb9;moreThanTwoDevs;8;0;0;0;0;false;false
rev_6507a-0f221;twoDevs;2;0;0;0;0;false;false
rev_8a388-af383;moreThanTwoDevs;10;2;0;0;0;true;false
rev_8a388-d0c96;moreThanTwoDevs;3;0;0;0;0;false;false
rev_6bff9-3e5bf;twoDevs;2;0;0;0;0;false;false
rev_f49c4-ff922;moreThanTwoDevs;8;4;0;0;0;true;false
rev_cd7a5-ff922;moreThanTwoDevs;8;0;0;0;0;false;false
rev_eb5df-ff922;moreThanTwoDevs;8;0;0;0;0;false;false
rev_a77f9-ff922;moreThanTwoDevs;8;0;0;0;0;false;false
rev_d0061-ff922;moreThanTwoDevs;8;1;0;0;0;true;false
rev_ff922-1d5b0;twoDevs;2;0;0;0;0;false;false
rev_fdfc9-0c4f5;moreThanTwoDevs;3;0;0;0;0;false;false
rev_f2c53-58456;moreThanTwoDevs;4;0;0;0;0;false;false
rev_cec81-4b777;moreThanTwoDevs;4;0;0;0;0;false;false
rev_4c037-9c68e;moreThanTwoDevs;5;0;0;0;0;false;false
rev_17bef-b9466;moreThanTwoDevs;6;0;0;0;0;false;false
rev_36e46-b9466;moreThanTwoDevs;6;0;0;0;0;false;false
rev_b3409-b9466;moreThanTwoDevs;6;0;0;0;0;false;false
rev_bc3b1-581b1;twoDevs;2;0;0;0;0;false;false
rev_9e48f-ae218;moreThanTwoDevs;3;0;0;0;0;false;false
rev_1aa72-f0225;moreThanTwoDevs;3;0;0;0;0;false;false
rev_d8a3a-1b903;oneDev;1;0;0;0;0;false;false
rev_bafd4-1b903;moreThanTwoDevs;3;0;0;0;0;false;false
rev_94a3d-3e8fb;moreThanTwoDevs;3;0;0;0;0;false;false
rev_25f23-707d9;moreThanTwoDevs;3;0;0;0;0;false;false
rev_ea380-707d9;moreThanTwoDevs;3;0;0;0;0;false;false
rev_eba7c-b20b6;twoDevs;2;0;0;0;0;false;false
rev_707d9-b20b6;twoDevs;2;0;0;0;0;false;false
rev_fd78b-031f1;twoDevs;2;0;0;0;0;false;false
rev_4e21e-cf02e;moreThanTwoDevs;3;0;0;0;0;false;false
rev_7ffc5-24be9;moreThanTwoDevs;4;0;0;0;0;false;false
rev_7ffc5-a0a18;moreThanTwoDevs;3;0;0;0;0;false;false
rev_3ca12-335bb;moreThanTwoDevs;3;0;0;0;0;false;false
rev_85a22-bae8d;moreThanTwoDevs;4;0;0;0;0;false;false
rev_fc99a-8664c;moreThanTwoDevs;7;0;0;0;0;false;false
rev_18b13-1fa6a;twoDevs;2;0;0;0;0;false;false
rev_f69ce-071b8;moreThanTwoDevs;3;0;0;0;0;false;false
