name;category;numDev;conflict;conflictDS;conflictCL;conflictsIFP;hasConflictsJava;hasConflictsNonJava
rev_cafd1-68791;moreThanTwoDevs;9;0;0;0;0;false;false
rev_38ffb-1c1f8;moreThanTwoDevs;5;0;0;0;0;false;false
rev_3c42a-b50e2;moreThanTwoDevs;6;0;0;0;0;false;false
rev_4ee6a-d300a;moreThanTwoDevs;3;0;0;0;0;false;false
rev_bb9e0-8e860;moreThanTwoDevs;4;0;0;0;0;false;false
rev_dd74a-973eb;moreThanTwoDevs;5;0;0;0;0;false;false
rev_83b94-dc260;moreThanTwoDevs;3;0;0;0;0;false;false
rev_028da-df984;moreThanTwoDevs;4;0;0;0;0;false;false
rev_a0e90-bec61;moreThanTwoDevs;4;0;0;0;0;false;false
rev_8e89d-e8182;moreThanTwoDevs;3;0;0;0;0;false;false
rev_15d2f-fb892;moreThanTwoDevs;3;0;0;0;0;false;false
rev_65a29-39124;moreThanTwoDevs;7;0;0;0;0;false;false
rev_b433c-3464d;twoDevs;2;0;0;0;0;false;false
rev_0d08b-c9955;moreThanTwoDevs;3;0;0;0;0;false;false
rev_ead54-4f391;moreThanTwoDevs;5;0;0;0;0;false;false
rev_fa4d0-f4c90;moreThanTwoDevs;4;0;0;0;0;false;false
rev_42d25-1613b;moreThanTwoDevs;5;0;0;0;0;false;false
rev_3cb27-7d249;moreThanTwoDevs;8;0;0;0;0;false;false
rev_f7ce7-aad7d;moreThanTwoDevs;5;0;0;0;0;false;false
rev_110c9-b115a;moreThanTwoDevs;18;0;0;0;0;false;false
rev_42d25-1d39b;moreThanTwoDevs;9;0;0;0;0;false;false
rev_8401b-69864;moreThanTwoDevs;3;0;0;0;0;false;false
rev_c4229-6a037;moreThanTwoDevs;5;0;0;0;0;false;false
rev_dcbec-1069d;moreThanTwoDevs;7;0;0;0;0;false;false
rev_a70fa-6a6fc;moreThanTwoDevs;8;0;0;0;0;false;false
rev_6638d-e60f7;moreThanTwoDevs;9;0;0;0;0;false;false
rev_3f60b-9403a;moreThanTwoDevs;15;0;0;0;0;false;false
rev_74c1e-5d52b;moreThanTwoDevs;3;0;0;0;0;false;false
rev_3facb-8612a;moreThanTwoDevs;4;0;0;0;0;false;false
rev_3a7c4-21c60;moreThanTwoDevs;5;0;0;0;0;false;false
rev_1b312-f9155;moreThanTwoDevs;3;0;0;0;0;false;false
rev_e17e6-7aeb8;moreThanTwoDevs;3;0;0;0;0;false;false
rev_f12f5-d4a70;moreThanTwoDevs;3;0;0;0;0;false;false
rev_3bc23-4b610;moreThanTwoDevs;3;0;0;0;0;false;false
rev_d8885-ebe7e;moreThanTwoDevs;3;0;0;0;0;false;false
rev_2b221-71c8a;moreThanTwoDevs;3;0;0;0;0;false;false
rev_9e3bc-61f4a;moreThanTwoDevs;3;0;0;0;0;false;false
rev_7660f-fbfd5;moreThanTwoDevs;4;0;0;0;0;false;false
rev_c1d69-1c3bc;moreThanTwoDevs;3;0;0;0;0;false;false
rev_46f1a-9efec;moreThanTwoDevs;4;0;0;0;0;false;false
rev_78f47-a4bf2;moreThanTwoDevs;4;0;0;0;0;false;false
rev_a4914-cd922;moreThanTwoDevs;3;0;0;0;0;false;false
rev_cca1c-4530b;twoDevs;2;0;0;0;0;false;false
rev_d6943-990c1;moreThanTwoDevs;3;0;0;0;0;false;false
rev_4a9fe-40477;moreThanTwoDevs;8;0;0;0;0;false;false
rev_8cf97-6bf46;moreThanTwoDevs;4;0;0;0;0;false;false
rev_5f85e-12de1;twoDevs;2;0;0;0;0;false;false
rev_f2d2c-80feb;moreThanTwoDevs;3;0;0;0;0;false;false
rev_56c17-47649;moreThanTwoDevs;3;0;0;0;0;false;false
rev_1d347-7ebff;moreThanTwoDevs;6;0;0;0;0;false;false
rev_5e59c-7af7b;moreThanTwoDevs;4;0;0;0;0;false;false
rev_75f77-7210a;twoDevs;2;0;0;0;0;false;false
rev_a5bb6-692d4;moreThanTwoDevs;3;0;0;0;0;false;false
rev_c43a3-50fb2;moreThanTwoDevs;44;0;0;0;0;false;false
rev_59890-e3f01;moreThanTwoDevs;3;0;0;0;0;false;false
rev_5ec89-2af56;moreThanTwoDevs;3;0;0;0;0;false;false
rev_d9915-99b9a;moreThanTwoDevs;3;0;0;0;0;false;false
rev_ebd16-22f69;moreThanTwoDevs;3;0;0;0;0;false;false
rev_10eb0-5f221;moreThanTwoDevs;48;0;0;0;0;false;false
rev_1817a-bc261;moreThanTwoDevs;30;0;0;0;0;false;false
