name;category;numDev;conflict;conflictDS;conflictCL;conflictsIFP;hasConflictsJava;hasConflictsNonJava
rev_1eaaf-95cf8;twoDevs;2;0;0;0;0;false;false
rev_7ee86-72b55;moreThanTwoDevs;5;3;0;0;0;true;true
rev_5deb1-83b7e;moreThanTwoDevs;5;1;0;1;0;true;false
rev_fa1d7-9760b;moreThanTwoDevs;3;0;0;0;0;false;false
rev_ed822-71a22;twoDevs;2;0;0;0;0;false;false
rev_e1344-d1182;moreThanTwoDevs;3;0;0;0;0;false;false
rev_89358-52bb7;moreThanTwoDevs;4;0;0;0;0;false;false
rev_e5574-fbab1;moreThanTwoDevs;5;14;0;12;0;true;true
rev_f956b-6c199;twoDevs;2;0;0;0;0;false;false
rev_0de56-17972;twoDevs;2;0;0;0;0;false;true
rev_be4ed-b1ffd;moreThanTwoDevs;3;0;0;0;0;false;false
rev_288a2-68c5b;twoDevs;2;0;0;0;0;false;false
rev_29e8e-31567;twoDevs;2;0;0;0;0;false;true
rev_eba2a-a1c70;moreThanTwoDevs;3;0;0;0;0;false;false
rev_815f7-9e7c7;twoDevs;2;0;0;0;0;false;false
rev_19de8-296d1;twoDevs;2;0;0;0;0;false;false
rev_a312a-43a95;moreThanTwoDevs;3;0;0;0;0;false;false
rev_f8acd-343e5;moreThanTwoDevs;4;0;0;0;0;false;false
rev_8ed49-8a6c5;moreThanTwoDevs;4;0;0;0;0;false;false
rev_185c6-b3170;moreThanTwoDevs;6;0;0;0;0;false;true
rev_41d31-e9f20;oneDev;1;0;0;0;0;false;true
rev_059d2-fd1d1;oneDev;1;1;1;0;0;true;true
rev_9fbc2-75e4a;twoDevs;2;0;0;0;0;false;false
rev_65666-47f9b;twoDevs;2;0;0;0;0;false;false
rev_c9399-e374a;moreThanTwoDevs;4;0;0;0;0;false;false
rev_b8a22-14af3;moreThanTwoDevs;6;5;2;3;0;true;true
rev_bd78d-8508e;twoDevs;2;0;0;0;0;false;false
rev_32920-22e1f;moreThanTwoDevs;5;0;0;0;0;false;false
rev_b8a22-8a504;twoDevs;2;0;0;0;0;false;false
rev_0e34e-5b682;moreThanTwoDevs;4;0;0;0;0;false;false
rev_dce98-fb1cd;twoDevs;2;0;0;0;0;false;false
rev_2e1bb-bb0a4;moreThanTwoDevs;4;0;0;0;0;false;false
rev_c8101-5abc0;moreThanTwoDevs;5;0;0;0;0;false;false
rev_baef6-0aea8;moreThanTwoDevs;6;0;0;0;0;false;false
rev_f986b-afc0f;moreThanTwoDevs;7;0;0;0;0;false;false
rev_cea3a-894bf;moreThanTwoDevs;8;0;0;0;0;false;false
rev_6d720-2ce42;moreThanTwoDevs;3;0;0;0;0;false;false
