name;category;numDev;conflict;conflictDS;conflictCL;conflictsIFP;hasConflictsJava;hasConflictsNonJava
rev_37c9e-22afa;moreThanTwoDevs;3;0;0;0;0;false;false
rev_c7bb6-f1237;moreThanTwoDevs;3;0;0;0;0;false;true
rev_b467d-ecdce;moreThanTwoDevs;4;0;0;0;0;false;false
rev_2bf5a-5a9c5;twoDevs;2;0;0;0;0;false;false
rev_73941-d0731;twoDevs;2;0;0;0;0;false;false
rev_03e1e-5e5b7;moreThanTwoDevs;6;1;0;0;0;true;false
rev_8debe-93d5a;twoDevs;2;0;0;0;0;false;false
rev_95a2a-b4929;twoDevs;2;0;0;0;0;false;false
rev_6a16c-84b21;moreThanTwoDevs;6;0;0;0;0;false;false
rev_1862c-019cc;moreThanTwoDevs;3;0;0;0;0;false;false
rev_25841-431ae;moreThanTwoDevs;3;0;0;0;0;false;false
rev_05f1d-49879;moreThanTwoDevs;5;0;0;0;0;false;false
rev_2feba-d7aa7;moreThanTwoDevs;3;0;0;0;0;false;false
rev_ec3f6-f6dee;moreThanTwoDevs;5;0;0;0;0;false;false
rev_d292b-0b6df;moreThanTwoDevs;3;0;0;0;0;false;false
rev_c71d9-2c43b;moreThanTwoDevs;3;0;0;0;0;false;false
rev_f62b3-dfb17;moreThanTwoDevs;4;0;0;0;0;false;false
rev_2d633-cfc41;moreThanTwoDevs;4;0;0;0;0;false;false
rev_1b8e5-abec6;moreThanTwoDevs;3;0;0;0;0;false;false
rev_2c2c6-7ef0d;moreThanTwoDevs;3;0;0;0;0;false;false
rev_839d9-a4b62;twoDevs;2;0;0;0;0;false;false
rev_25d26-e001c;moreThanTwoDevs;3;0;0;0;0;false;false
rev_421d2-3bfd7;twoDevs;2;0;0;0;0;false;false
rev_7f500-7975a;twoDevs;2;0;0;0;0;false;false
rev_39637-2070c;twoDevs;2;0;0;0;0;false;false
rev_77e0c-9ec55;twoDevs;2;0;0;0;0;false;false
rev_5ae69-16d39;twoDevs;2;0;0;0;0;false;false
rev_ca561-3c245;moreThanTwoDevs;3;0;0;0;0;false;false
rev_f38fe-91cb7;moreThanTwoDevs;4;0;0;0;0;false;false
rev_cb37f-9edd8;moreThanTwoDevs;3;0;0;0;0;false;false
rev_dca53-ebf29;twoDevs;2;0;0;0;0;false;false
rev_01025-242da;twoDevs;2;0;0;0;0;false;false
rev_63964-e96c9;twoDevs;2;0;0;0;0;false;false
rev_9cb0c-5d2df;moreThanTwoDevs;3;0;0;0;0;false;false
rev_b75a6-894a0;twoDevs;2;0;0;0;0;false;false
rev_c8030-aa007;moreThanTwoDevs;6;0;0;0;0;false;false
rev_fd9ea-2fcc1;moreThanTwoDevs;3;0;0;0;0;false;false
rev_1e63c-2fcc1;moreThanTwoDevs;4;0;0;0;0;false;false
rev_25af9-0ff63;moreThanTwoDevs;5;0;0;0;0;false;false
rev_c0cc9-0b689;moreThanTwoDevs;4;0;0;0;0;false;false
rev_2ceb5-f3f25;moreThanTwoDevs;3;0;0;0;0;false;false
rev_08e55-194bd;twoDevs;2;0;0;0;0;false;false
rev_0c758-a7048;moreThanTwoDevs;4;0;0;0;0;false;false
rev_a7ead-a52d9;moreThanTwoDevs;4;0;0;0;0;false;false
rev_ecb3d-554aa;moreThanTwoDevs;5;0;0;0;0;false;true
rev_09de9-27293;moreThanTwoDevs;5;0;0;0;0;false;false
rev_a9c40-690ef;twoDevs;2;0;0;0;0;false;false
rev_859c9-a9a07;moreThanTwoDevs;3;0;0;0;0;false;false
rev_fc943-ec7c0;moreThanTwoDevs;4;1;0;0;0;true;false
rev_11e95-f5667;moreThanTwoDevs;4;0;0;0;0;false;false
rev_ba49f-ce171;moreThanTwoDevs;5;0;0;0;0;false;false
rev_90c4b-5075e;twoDevs;2;0;0;0;0;false;false
rev_1e3c4-49c29;moreThanTwoDevs;5;0;0;0;0;false;false
rev_ffc5d-957b2;moreThanTwoDevs;3;0;0;0;0;false;false
rev_74fe2-8d439;twoDevs;2;0;0;0;0;false;false
rev_eee0c-7155b;moreThanTwoDevs;3;0;0;0;0;false;false
rev_69547-7155b;twoDevs;2;0;0;0;0;false;false
rev_eab98-66821;moreThanTwoDevs;3;0;0;0;0;false;false
rev_e8b76-6115d;twoDevs;2;0;0;0;0;false;false
rev_13a17-6825f;twoDevs;2;0;0;0;0;false;false
rev_39ac2-e2d22;moreThanTwoDevs;5;0;0;0;0;false;false
rev_844c9-6f314;twoDevs;2;0;0;0;0;false;false
rev_52ead-f7fb3;twoDevs;2;0;0;0;0;false;false
rev_deb8d-b9f1d;moreThanTwoDevs;4;0;0;0;0;false;false
rev_8e5c3-f68aa;moreThanTwoDevs;4;1;0;0;0;true;false
rev_ec55d-6f21d;moreThanTwoDevs;5;0;0;0;0;false;false
rev_d2729-e5c39;moreThanTwoDevs;3;0;0;0;0;false;false
rev_8bdfa-2d942;moreThanTwoDevs;5;0;0;0;0;false;false
rev_41111-40937;twoDevs;2;0;0;0;0;false;false
rev_ab770-2270a;twoDevs;2;0;0;0;0;false;false
rev_242c5-11641;twoDevs;2;0;0;0;0;false;false
rev_e05de-b8995;moreThanTwoDevs;5;0;0;0;0;false;false
rev_42a00-0b4d0;moreThanTwoDevs;3;0;0;0;0;false;false
rev_d9381-4bfdb;moreThanTwoDevs;3;0;0;0;0;false;false
rev_22e14-4bfdb;moreThanTwoDevs;4;0;0;0;0;false;false
rev_faf6b-9d622;moreThanTwoDevs;3;1;0;0;0;true;false
rev_74425-81fec;moreThanTwoDevs;3;0;0;0;0;false;false
rev_a7e99-88bda;twoDevs;2;0;0;0;0;false;false
rev_63d74-fcf14;moreThanTwoDevs;4;0;0;0;0;false;false
rev_6889a-9ae40;twoDevs;2;0;0;0;0;false;false
rev_8e105-8f461;moreThanTwoDevs;6;0;0;0;0;false;false
rev_c45d0-3d918;twoDevs;2;0;0;0;0;false;false
rev_cab2e-9f87e;moreThanTwoDevs;3;0;0;0;0;false;false
rev_3419d-ac29a;twoDevs;2;0;0;0;0;false;false
rev_a41d3-0dcd4;moreThanTwoDevs;6;0;0;0;0;false;false
rev_5e083-3cf7a;moreThanTwoDevs;3;0;0;0;0;false;false
rev_7d3d5-b58a9;moreThanTwoDevs;6;0;0;0;0;false;false
rev_3551b-e153d;moreThanTwoDevs;4;0;0;0;0;false;false
rev_12a89-337d8;twoDevs;2;0;0;0;0;false;false
rev_a984b-07676;moreThanTwoDevs;5;0;0;0;0;false;false
rev_d1229-6039b;moreThanTwoDevs;5;0;0;0;0;false;false
rev_4d4a4-63cb2;twoDevs;2;0;0;0;0;false;false
rev_ad9a8-02111;moreThanTwoDevs;3;0;0;0;0;false;false
rev_c9215-6d197;moreThanTwoDevs;7;0;0;0;0;false;false
rev_49f80-68d52;twoDevs;2;0;0;0;0;false;false
rev_de4b0-0dc31;twoDevs;2;0;0;0;0;false;false
