name;category;numDev;conflict;conflictDS;conflictCL;conflictsIFP;hasConflictsJava;hasConflictsNonJava
rev_06de6-ad27f;twoDevs;2;0;0;0;0;false;false
rev_65898-ad27f;twoDevs;2;0;0;0;0;false;false
rev_86f46-f7949;twoDevs;2;0;0;0;0;false;false
rev_0ef71-f7949;twoDevs;2;0;0;0;0;false;false
rev_8764f-05609;twoDevs;2;2;0;0;0;true;false
rev_cafca-09590;oneDev;1;1;0;0;0;true;false
rev_f9be9-9a94d;oneDev;1;0;0;0;0;false;false
rev_9a94d-51f3f;oneDev;1;0;0;0;0;false;false
rev_09590-51f3f;oneDev;1;1;0;1;0;true;false
rev_24d3d-683c9;oneDev;1;1;0;1;0;true;false
rev_027ce-228af;oneDev;1;0;0;0;0;false;false
rev_4c5e6-d6b56;oneDev;1;0;0;0;0;false;false
rev_683c9-228af;oneDev;1;0;0;0;0;false;false
rev_18c9a-01218;oneDev;1;1;0;0;0;true;false
rev_1c33d-86b93;oneDev;1;0;0;0;0;false;false
rev_f6f9a-e7d7c;oneDev;1;0;0;0;0;false;false
rev_c4ad5-fa56d;twoDevs;2;0;0;0;0;false;false
rev_f50f6-3b20c;oneDev;1;0;0;0;0;false;false
rev_a1964-ad27f;moreThanTwoDevs;3;1;0;1;0;true;false
rev_ad27f-8afed;moreThanTwoDevs;3;0;0;0;0;false;false
rev_c6142-de561;moreThanTwoDevs;3;0;0;0;0;false;false
rev_8e5d4-bd1e3;moreThanTwoDevs;6;0;0;0;0;false;true
rev_8e5d4-991a9;twoDevs;2;0;0;0;0;false;false
rev_16ca9-30e86;moreThanTwoDevs;4;0;0;0;0;false;false
rev_714b6-e1669;twoDevs;2;0;0;0;0;false;false
rev_7fb5f-99771;twoDevs;2;0;0;0;0;false;false
rev_73763-2945e;moreThanTwoDevs;5;0;0;0;0;false;false
rev_2ff61-087be;moreThanTwoDevs;3;0;0;0;0;false;false
rev_d78ad-2cf41;twoDevs;2;0;0;0;0;false;false
rev_7e99c-0703c;twoDevs;2;0;0;0;0;false;false
rev_ec22e-585fa;twoDevs;2;0;0;0;0;false;false
rev_7dbed-ea7d2;twoDevs;2;0;0;0;0;false;false
rev_371de-e50c3;moreThanTwoDevs;4;0;0;0;0;false;false
rev_9a716-cba9e;moreThanTwoDevs;3;0;0;0;0;false;false
rev_6135c-3bd14;moreThanTwoDevs;3;0;0;0;0;false;false
rev_3bd14-ac32f;twoDevs;2;0;0;0;0;false;false
rev_fb16b-18b6f;twoDevs;2;0;0;0;0;false;false
rev_133f4-583f4;twoDevs;2;0;0;0;0;false;false
rev_524ff-d3723;moreThanTwoDevs;3;0;0;0;0;false;false
rev_1bd6e-21afb;moreThanTwoDevs;5;0;0;0;0;false;false
rev_e1862-bd4c5;moreThanTwoDevs;3;0;0;0;0;false;false
rev_43653-30d44;twoDevs;2;0;0;0;0;false;false
rev_1b471-be417;moreThanTwoDevs;4;0;0;0;0;false;false
rev_6a8b7-7bd7b;moreThanTwoDevs;5;0;0;0;0;false;false
rev_4bbfe-27a4b;twoDevs;2;0;0;0;0;false;false
rev_2aca1-08637;moreThanTwoDevs;3;0;0;0;0;false;false
