name;category;numDev;conflict;conflictDS;conflictCL;conflictsIFP;hasConflictsJava;hasConflictsNonJava
rev_8a107-ed56f;twoDevs;2;0;0;0;0;false;false
rev_01f5e-d0d16;moreThanTwoDevs;3;0;0;0;0;false;false
rev_0c5d8-a02ce;moreThanTwoDevs;3;0;0;0;0;false;false
rev_57731-d2030;moreThanTwoDevs;5;0;0;0;0;false;false
rev_871f5-c28a5;moreThanTwoDevs;5;0;0;0;0;false;false
rev_1fec1-82369;moreThanTwoDevs;3;0;0;0;0;false;false
rev_813e7-780fe;moreThanTwoDevs;3;0;0;0;0;false;false
rev_fcf0a-4c644;moreThanTwoDevs;3;0;0;0;0;false;false
rev_3236a-6ddad;moreThanTwoDevs;4;0;0;0;0;false;false
rev_3da5d-6ddad;moreThanTwoDevs;3;0;0;0;0;false;true
rev_bbb61-7a31f;moreThanTwoDevs;4;0;0;0;0;false;false
rev_82b55-22dbe;moreThanTwoDevs;4;0;0;0;0;false;true
rev_92d68-73b38;moreThanTwoDevs;3;2;0;0;0;true;true
rev_f6e0f-f713c;twoDevs;2;0;0;0;0;false;false
rev_bde1f-0f3e8;twoDevs;2;0;0;0;0;false;false
rev_8fc82-dd784;twoDevs;2;0;0;0;0;false;false
rev_6cbad-3d373;twoDevs;2;0;0;0;0;false;false
rev_2cdde-14548;twoDevs;2;0;0;0;0;false;false
rev_da201-a52e9;moreThanTwoDevs;3;0;0;0;0;false;false
rev_ea0a5-38ec9;moreThanTwoDevs;6;0;0;0;0;false;false
rev_a8133-914f9;moreThanTwoDevs;5;2;0;0;0;true;false
rev_04932-6a080;twoDevs;2;0;0;0;0;false;false
rev_4c261-83d84;moreThanTwoDevs;4;0;0;0;0;false;true
rev_6c392-113f2;moreThanTwoDevs;5;0;0;0;0;false;true
rev_c2c2f-2924e;moreThanTwoDevs;5;1;0;0;0;true;false
rev_5b881-caba9;moreThanTwoDevs;5;0;0;0;0;false;false
rev_03036-33a5b;twoDevs;2;0;0;0;0;false;false
rev_faf7c-e9640;moreThanTwoDevs;4;7;0;0;0;true;true
rev_78444-0222c;moreThanTwoDevs;3;0;0;0;0;false;false
rev_3962a-98cb1;moreThanTwoDevs;5;0;0;0;0;false;true
rev_19b1f-9c570;moreThanTwoDevs;5;0;0;0;0;false;false
rev_bd188-481d7;moreThanTwoDevs;5;0;0;0;0;false;false
rev_bba58-249fb;moreThanTwoDevs;5;0;0;0;0;false;false
rev_01979-5d24b;moreThanTwoDevs;6;0;0;0;0;false;false
rev_bf1e6-cb507;moreThanTwoDevs;3;1;0;0;0;true;false
rev_39710-8dd2b;moreThanTwoDevs;4;0;0;0;0;false;false
rev_dfab8-87807;moreThanTwoDevs;5;0;0;0;0;false;false
rev_b3559-e1015;moreThanTwoDevs;5;0;0;0;0;false;false
rev_9f8c3-97c9d;moreThanTwoDevs;3;0;0;0;0;false;false
rev_c5535-84f46;moreThanTwoDevs;8;0;0;0;0;false;false
rev_df86f-21955;moreThanTwoDevs;8;0;0;0;0;false;false
rev_78b18-35084;moreThanTwoDevs;4;0;0;0;0;false;false
rev_354e5-0ba9d;moreThanTwoDevs;4;0;0;0;0;false;false
rev_56a62-bee8b;moreThanTwoDevs;4;0;0;0;0;false;false
rev_38d43-afd98;moreThanTwoDevs;9;2;0;0;0;true;true
rev_19a18-fbbb0;moreThanTwoDevs;6;0;0;0;0;false;false
rev_b5f1a-8ea4a;moreThanTwoDevs;9;0;0;0;0;false;true
rev_58ab8-7e652;moreThanTwoDevs;5;0;0;0;0;false;false
rev_91735-ff638;moreThanTwoDevs;3;0;0;0;0;false;false
rev_760d3-d5daa;moreThanTwoDevs;6;0;0;0;0;false;false
rev_aa398-fd650;moreThanTwoDevs;6;0;0;0;0;false;false
rev_724d9-67b0c;moreThanTwoDevs;4;3;0;1;0;true;true
rev_98112-6eaf7;moreThanTwoDevs;4;0;0;0;0;false;false
rev_f4a0c-318a1;moreThanTwoDevs;6;0;0;0;0;false;false
rev_fd50e-08fbe;moreThanTwoDevs;5;0;0;0;0;false;false
rev_7cddb-08fbe;moreThanTwoDevs;8;0;0;0;0;false;false
rev_484b2-d3f42;moreThanTwoDevs;4;0;0;0;0;false;false
rev_4f888-c285a;moreThanTwoDevs;7;0;0;0;0;false;true
rev_a9427-6e834;moreThanTwoDevs;7;0;0;0;0;false;false
rev_f6d17-a0560;moreThanTwoDevs;7;0;0;0;0;false;false
rev_277d9-6ad91;moreThanTwoDevs;7;0;0;0;0;false;false
rev_96235-74b01;moreThanTwoDevs;7;0;0;0;0;false;true
rev_665c6-fd9d5;moreThanTwoDevs;7;0;0;0;0;false;false
rev_ef9c7-3155b;moreThanTwoDevs;8;0;0;0;0;false;false
rev_9a9f2-19616;moreThanTwoDevs;3;0;0;0;0;false;false
rev_a479c-2f0bc;moreThanTwoDevs;4;0;0;0;0;false;false
rev_2ba60-0331c;moreThanTwoDevs;5;0;0;0;0;false;true
rev_da9db-3396d;moreThanTwoDevs;3;0;0;0;0;false;true
rev_ded25-ebc34;moreThanTwoDevs;6;0;0;0;0;false;false
rev_fb80f-fb9eb;moreThanTwoDevs;9;6;0;1;0;true;true
rev_8b055-7acc4;moreThanTwoDevs;5;0;0;0;0;false;false
rev_f2877-3c35e;moreThanTwoDevs;4;0;0;0;0;false;false
rev_366ee-a87bc;moreThanTwoDevs;4;0;0;0;0;false;false
rev_c598e-56f75;moreThanTwoDevs;4;0;0;0;0;false;false
rev_d2806-e1d57;moreThanTwoDevs;4;0;0;0;0;false;false
rev_397b3-d6932;moreThanTwoDevs;3;0;0;0;0;false;false
rev_f0ec3-087d6;moreThanTwoDevs;4;0;0;0;0;false;false
rev_1f86c-2cf69;moreThanTwoDevs;5;0;0;0;0;false;false
rev_a2084-c94b8;moreThanTwoDevs;5;0;0;0;0;false;false
rev_53d5c-2e1ed;moreThanTwoDevs;12;2;0;0;0;true;true
rev_99b0c-7fc3a;twoDevs;2;0;0;0;0;false;false
rev_fbcea-30a33;oneDev;1;0;0;0;0;false;false
rev_2e4f2-2760c;moreThanTwoDevs;3;0;0;0;0;false;false
rev_8c0c3-b20c3;moreThanTwoDevs;6;0;0;0;0;false;false
rev_6c124-f9886;moreThanTwoDevs;6;0;0;0;0;false;false
rev_119c8-dcb42;moreThanTwoDevs;5;0;0;0;0;false;false
rev_cbd9b-ecbcd;moreThanTwoDevs;3;0;0;0;0;false;false
rev_0a4b3-b8309;moreThanTwoDevs;8;0;0;0;0;false;true
rev_c9e46-518ab;moreThanTwoDevs;8;0;0;0;0;false;false
rev_a7435-7f07f;moreThanTwoDevs;8;0;0;0;0;false;false
rev_47ee8-231dd;moreThanTwoDevs;8;0;0;0;0;false;false
