name;category;numDev;conflict;conflictDS;conflictCL;conflictsIFP;hasConflictsJava;hasConflictsNonJava
rev_494f5-76911;twoDevs;2;0;0;0;0;false;false
rev_cabea-cce76;twoDevs;2;0;0;0;0;false;false
rev_31160-16b18;moreThanTwoDevs;3;0;0;0;0;false;false
rev_bbeaf-b78f6;moreThanTwoDevs;3;0;0;0;0;false;false
rev_b8a8a-0aa7c;twoDevs;2;0;0;0;0;false;false
rev_4e412-cf55e;moreThanTwoDevs;4;0;0;0;0;false;false
rev_293ed-003df;twoDevs;2;0;0;0;0;false;false
rev_491af-3ae8d;twoDevs;2;0;0;0;0;false;false
rev_9b3b4-60434;oneDev;1;0;0;0;0;false;false
rev_2f32a-f27b8;twoDevs;2;0;0;0;0;false;false
rev_a2a88-e2b64;twoDevs;2;0;0;0;0;false;false
rev_c3763-91454;twoDevs;2;0;0;0;0;false;false
rev_158ab-64ef7;twoDevs;2;0;0;0;0;false;false
rev_32267-008d8;twoDevs;2;0;0;0;0;false;false
rev_6e63c-486d3;twoDevs;2;0;0;0;0;false;false
rev_9c6f7-d95ee;twoDevs;2;0;0;0;0;false;false
rev_41080-64388;twoDevs;2;0;0;0;0;false;false
rev_99286-b8a24;moreThanTwoDevs;9;0;0;0;0;false;false
rev_04940-bd1e0;twoDevs;2;0;0;0;0;false;false
rev_13be1-60571;moreThanTwoDevs;3;0;0;0;0;false;false
rev_7e169-98e6e;twoDevs;2;0;0;0;0;false;false
rev_16ff7-b07c4;twoDevs;2;0;0;0;0;false;false
rev_fa25f-242dc;twoDevs;2;0;0;0;0;false;false
rev_5fa4d-9a7f1;moreThanTwoDevs;5;0;0;0;0;false;false
rev_89970-5cb49;twoDevs;2;0;0;0;0;false;false
rev_284a1-a2ccd;twoDevs;2;0;0;0;0;false;false
rev_3e0da-ea8a2;twoDevs;2;0;0;0;0;false;false
rev_ed8f3-3c4a9;twoDevs;2;0;0;0;0;false;false
rev_055c2-641b5;twoDevs;2;0;0;0;0;false;false
rev_a8694-278a5;twoDevs;2;0;0;0;0;false;false
rev_f03a0-9515a;twoDevs;2;0;0;0;0;false;false
rev_89c42-d4033;twoDevs;2;0;0;0;0;false;false
rev_e71e7-9b179;twoDevs;2;0;0;0;0;false;false
rev_a0885-742ab;twoDevs;2;0;0;0;0;false;false
rev_d8f33-603c2;twoDevs;2;0;0;0;0;false;false
rev_fb212-4b98e;twoDevs;2;0;0;0;0;false;false
rev_b5b53-f1ef5;twoDevs;2;0;0;0;0;false;false
rev_809f7-44d16;twoDevs;2;0;0;0;0;false;false
rev_d33c9-3002f;twoDevs;2;0;0;0;0;false;false
rev_a7a09-e29cb;twoDevs;2;0;0;0;0;false;false
rev_308ea-8a93d;twoDevs;2;0;0;0;0;false;false
rev_71fb2-0eda8;twoDevs;2;0;0;0;0;false;false
rev_b2d0d-0160c;twoDevs;2;0;0;0;0;false;false
rev_5a27d-7ace9;moreThanTwoDevs;3;0;0;0;0;false;false
