name;category;numDev;conflict;conflictDS;conflictCL;conflictsIFP;hasConflictsJava;hasConflictsNonJava
rev_6e3e4-bb75d;twoDevs;2;0;0;0;0;false;false
rev_48350-9d6f1;twoDevs;2;0;0;0;0;false;false
rev_75e28-78413;moreThanTwoDevs;3;0;0;0;0;false;false
rev_7715c-ceb9d;moreThanTwoDevs;3;0;0;0;0;false;false
rev_ab622-df2f3;moreThanTwoDevs;3;0;0;0;0;false;false
rev_47d7a-7893f;twoDevs;2;0;0;0;0;false;false
rev_bd9dc-d8bc6;moreThanTwoDevs;3;0;0;0;0;false;false
rev_89383-798de;twoDevs;2;0;0;0;0;false;false
rev_3ca67-ad99f;moreThanTwoDevs;6;0;0;0;0;false;false
rev_65797-0b560;moreThanTwoDevs;5;0;0;0;0;false;false
rev_620a4-bf272;moreThanTwoDevs;4;0;0;0;0;false;false
rev_68dc4-11088;twoDevs;2;0;0;0;0;false;false
rev_c0ae7-d5296;twoDevs;2;0;0;0;0;false;false
rev_3c0b4-cd113;twoDevs;2;0;0;0;0;false;false
rev_17c70-f2782;twoDevs;2;0;0;0;0;false;false
rev_a27d5-a9e12;twoDevs;2;0;0;0;0;false;false
rev_e6692-e0935;moreThanTwoDevs;4;0;0;0;0;false;false
rev_e0935-f13ea;moreThanTwoDevs;4;0;0;0;0;false;false
rev_21178-23504;moreThanTwoDevs;4;0;0;0;0;false;false
rev_6a5e0-2e360;moreThanTwoDevs;3;0;0;0;0;false;false
rev_41882-85b7e;moreThanTwoDevs;5;0;0;0;0;false;false
rev_57712-22602;moreThanTwoDevs;3;0;0;0;0;false;false
rev_2f4c7-f68c6;twoDevs;2;0;0;0;0;false;false
rev_e4fb9-d0ad4;twoDevs;2;0;0;0;0;false;false
rev_7548a-df49d;twoDevs;2;0;0;0;0;false;false
rev_8099e-592b6;twoDevs;2;0;0;0;0;false;false
rev_f6c63-3b2b1;twoDevs;2;0;0;0;0;false;false
rev_3cef2-0dd87;twoDevs;2;0;0;0;0;false;false
rev_62486-7fd47;moreThanTwoDevs;3;1;0;0;0;true;false
rev_7fd47-9fe1e;moreThanTwoDevs;6;0;0;0;0;false;false
rev_2d26e-1147d;moreThanTwoDevs;3;0;0;0;0;false;false
rev_71160-8ca4c;moreThanTwoDevs;4;0;0;0;0;false;false
rev_613e5-2fd78;twoDevs;2;0;0;0;0;false;false
rev_e0598-d399c;moreThanTwoDevs;4;0;0;0;0;false;false
rev_056cf-f0a4c;twoDevs;2;0;0;0;0;false;false
rev_12182-bce72;moreThanTwoDevs;3;0;0;0;0;false;false
rev_05f4e-81bea;twoDevs;2;0;0;0;0;false;false
rev_6450f-286de;twoDevs;2;0;0;0;0;false;false
rev_c4e45-fec43;twoDevs;2;0;0;0;0;false;false
rev_20ec5-46e98;moreThanTwoDevs;6;0;0;0;0;false;false
rev_6db29-20ec5;twoDevs;2;0;0;0;0;false;false
rev_46e98-c347a;moreThanTwoDevs;6;0;0;0;0;false;false
rev_9d079-c347a;moreThanTwoDevs;3;0;0;0;0;false;false
rev_3f224-a20fc;moreThanTwoDevs;3;0;0;0;0;false;false
rev_f3e5b-2cbe3;twoDevs;2;0;0;0;0;false;false
rev_4d9e1-fb5ca;twoDevs;2;0;0;0;0;false;false
rev_7a1ff-a0206;moreThanTwoDevs;4;0;0;0;0;false;false
rev_93a9d-f2a2b;moreThanTwoDevs;5;0;0;0;0;false;false
