name;category;numDev;conflict;conflictDS;conflictCL;conflictsIFP;hasConflictsJava;hasConflictsNonJava
rev_02356-eff68;moreThanTwoDevs;3;0;0;0;0;false;false
rev_72296-04ed3;moreThanTwoDevs;3;0;0;0;0;false;false
rev_5b102-24a18;twoDevs;2;0;0;0;0;false;false
rev_acb71-738c3;moreThanTwoDevs;9;41;0;5;0;true;false
rev_a115e-8b754;moreThanTwoDevs;3;0;0;0;0;false;false
rev_7569e-83cb9;moreThanTwoDevs;3;0;0;0;0;false;false
rev_5fdc1-dc4c8;moreThanTwoDevs;4;0;0;0;0;false;false
rev_d2f91-2befb;moreThanTwoDevs;4;0;0;0;0;false;false
rev_cc025-0569a;twoDevs;2;0;0;0;0;false;false
rev_bf8ae-d3e03;moreThanTwoDevs;3;0;0;0;0;false;false
rev_678a4-47115;moreThanTwoDevs;6;1;0;0;0;true;false
rev_3df68-80841;moreThanTwoDevs;4;0;0;0;0;false;false
rev_586f3-355c9;moreThanTwoDevs;4;0;0;0;0;false;false
rev_bd399-a61bb;moreThanTwoDevs;12;0;0;0;0;false;false
rev_9748a-0e677;moreThanTwoDevs;10;2;0;1;0;true;false
rev_e088e-d6a89;moreThanTwoDevs;4;0;0;0;0;false;false
rev_7c4c1-2eeed;moreThanTwoDevs;6;5;1;3;1;true;false
rev_d6358-1f8a4;moreThanTwoDevs;4;0;0;0;0;false;false
rev_bc5bb-55155;moreThanTwoDevs;7;7;4;0;0;true;false
rev_7daad-f5fe4;moreThanTwoDevs;5;3;0;3;0;true;false
rev_171b8-69a45;moreThanTwoDevs;5;0;0;0;0;false;false
rev_65318-7b67b;moreThanTwoDevs;4;0;0;0;0;false;false
rev_f1d17-7b67b;twoDevs;2;1;0;0;0;true;false
rev_78b51-514be;moreThanTwoDevs;3;0;0;0;0;false;false
rev_fb832-abc3c;twoDevs;2;0;0;0;0;false;false
rev_05087-40175;moreThanTwoDevs;8;4;0;0;0;true;false
rev_9ac90-5c094;moreThanTwoDevs;4;0;0;0;0;false;false
rev_80b28-35540;moreThanTwoDevs;6;9;1;1;0;true;false
rev_ac743-4bd5d;moreThanTwoDevs;3;4;0;0;0;true;false
rev_9cf9b-cc768;moreThanTwoDevs;3;0;0;0;0;false;false
rev_46577-3c55f;moreThanTwoDevs;5;6;0;1;0;true;false
rev_114c4-39f0e;moreThanTwoDevs;3;0;0;0;0;false;false
rev_ed9c0-31563;moreThanTwoDevs;3;0;0;0;0;false;false
rev_3206e-e5a82;moreThanTwoDevs;3;0;0;0;0;false;false
rev_bf407-d10f0;moreThanTwoDevs;6;1;0;0;0;true;false
rev_bd1b5-979dc;twoDevs;2;0;0;0;0;false;false
rev_0df84-18e33;twoDevs;2;0;0;0;0;false;false
rev_6e1eb-3d989;moreThanTwoDevs;11;1;0;0;0;true;true
rev_1070d-05b6f;moreThanTwoDevs;3;0;0;0;0;false;false
rev_df577-d1e7e;moreThanTwoDevs;7;3;0;2;0;true;false
rev_5320c-65e73;moreThanTwoDevs;3;4;0;1;0;true;false
rev_d091d-fc6ab;moreThanTwoDevs;3;0;0;0;0;false;false
rev_f477e-852ef;twoDevs;2;0;0;0;0;false;false
rev_146a9-04693;moreThanTwoDevs;3;0;0;0;0;false;false
rev_0da83-f5f8d;moreThanTwoDevs;3;0;0;0;0;false;false
rev_ea907-9aa17;twoDevs;2;0;0;0;0;false;false
rev_8ea30-5852f;moreThanTwoDevs;3;0;0;0;0;false;false
rev_fd34d-b96ff;moreThanTwoDevs;3;0;0;0;0;false;false
rev_bdccf-79aba;twoDevs;2;0;0;0;0;false;false
rev_bee94-fe2b7;twoDevs;2;0;0;0;0;false;false
rev_84a76-6b730;twoDevs;2;0;0;0;0;false;false
rev_7d007-024b3;moreThanTwoDevs;4;0;0;0;0;false;false
rev_024b3-5f9e8;moreThanTwoDevs;3;0;0;0;0;false;false
rev_275ec-3bcf2;twoDevs;2;0;0;0;0;false;false
rev_9e822-47b91;twoDevs;2;0;0;0;0;false;false
rev_47b91-173e7;twoDevs;2;0;0;0;0;false;false
rev_0b1af-4f3f9;moreThanTwoDevs;3;0;0;0;0;false;false
rev_4f3f9-d5056;twoDevs;2;0;0;0;0;false;false
rev_e781e-f5018;twoDevs;2;0;0;0;0;false;false
rev_f5018-da8c1;twoDevs;2;0;0;0;0;false;false
rev_f3296-b21b1;twoDevs;2;0;0;0;0;false;false
rev_b21b1-463a5;twoDevs;2;0;0;0;0;false;false
rev_07715-da696;twoDevs;2;0;0;0;0;false;false
rev_da696-b1890;twoDevs;2;0;0;0;0;false;false
rev_608b2-51056;twoDevs;2;0;0;0;0;false;false
rev_51056-60793;twoDevs;2;0;0;0;0;false;false
rev_cd3aa-aa1af;twoDevs;2;0;0;0;0;false;false
rev_e6baf-46871;moreThanTwoDevs;3;0;0;0;0;false;false
rev_c3e3e-92a5d;moreThanTwoDevs;4;0;0;0;0;false;false
rev_09e00-416b9;moreThanTwoDevs;3;0;0;0;0;false;false
rev_6d0d1-51074;moreThanTwoDevs;3;0;0;0;0;false;false
rev_f7698-e00ab;twoDevs;2;0;0;0;0;false;false
rev_fa535-5baa9;moreThanTwoDevs;6;0;0;0;0;false;false
rev_dce4d-e8b78;moreThanTwoDevs;6;0;0;0;0;false;false
rev_d9b12-d618e;moreThanTwoDevs;7;9;1;0;0;true;false
rev_5baa9-c83a2;moreThanTwoDevs;7;0;0;0;0;false;false
rev_8ecb5-758ec;moreThanTwoDevs;3;0;0;0;0;false;false
rev_02a0b-162a6;moreThanTwoDevs;4;0;0;0;0;false;false
rev_162a6-a2627;moreThanTwoDevs;3;0;0;0;0;false;false
rev_55943-fe34a;moreThanTwoDevs;4;0;0;0;0;false;false
rev_fe34a-79c1d;twoDevs;2;0;0;0;0;false;false
rev_68ec5-a5e30;twoDevs;2;1;0;0;0;true;false
rev_e9663-a5e30;twoDevs;2;0;0;0;0;false;false
rev_876b4-0695d;twoDevs;2;0;0;0;0;false;false
rev_49a9a-e755f;moreThanTwoDevs;3;0;0;0;0;false;false
rev_2a595-d4b20;moreThanTwoDevs;11;0;0;0;0;false;true
rev_04a5a-0f4ec;moreThanTwoDevs;4;0;0;0;0;false;false
rev_68625-76feb;moreThanTwoDevs;4;0;0;0;0;false;false
rev_0f4ec-6bf58;moreThanTwoDevs;3;0;0;0;0;false;false
rev_5b7b1-876b4;moreThanTwoDevs;4;0;0;0;0;false;false
rev_3d0db-6dcce;moreThanTwoDevs;3;0;0;0;0;false;false
rev_5ea7e-7263a;moreThanTwoDevs;3;0;0;0;0;false;false
rev_c8b3c-8f810;moreThanTwoDevs;3;0;0;0;0;false;false
rev_19423-a367e;moreThanTwoDevs;4;0;0;0;0;false;false
rev_b51ff-7dc47;moreThanTwoDevs;3;0;0;0;0;false;false
rev_4e88a-7dc47;moreThanTwoDevs;5;0;0;0;0;false;false
rev_36eba-caf29;moreThanTwoDevs;3;0;0;0;0;false;false
rev_caf29-0e145;twoDevs;2;0;0;0;0;false;false
rev_54bbc-b0901;twoDevs;2;0;0;0;0;false;false
rev_b0901-79d69;twoDevs;2;0;0;0;0;false;false
rev_dde94-1134a;twoDevs;2;0;0;0;0;false;false
rev_2b4d8-1e45b;moreThanTwoDevs;3;0;0;0;0;false;false
rev_1e45b-9cabf;twoDevs;2;0;0;0;0;false;false
rev_a620c-3cc14;moreThanTwoDevs;3;0;0;0;0;false;false
rev_ad1c4-1d877;moreThanTwoDevs;3;0;0;0;0;false;false
rev_3d9a7-1d877;moreThanTwoDevs;3;0;0;0;0;false;false
rev_b3f27-1d877;twoDevs;2;0;0;0;0;false;false
rev_c84fe-1dd3d;moreThanTwoDevs;16;0;0;0;0;false;false
rev_2b149-b1b45;moreThanTwoDevs;4;0;0;0;0;false;false
rev_b1b45-837c4;moreThanTwoDevs;4;0;0;0;0;false;false
rev_0e742-3f057;moreThanTwoDevs;3;0;0;0;0;false;false
rev_3f057-80c33;moreThanTwoDevs;3;0;0;0;0;false;false
rev_1bcd8-f2ab1;twoDevs;2;0;0;0;0;false;false
rev_40ada-b9ed8;twoDevs;2;0;0;0;0;false;false
rev_b973f-6d384;twoDevs;2;0;0;0;0;false;false
rev_6d384-0c798;moreThanTwoDevs;3;0;0;0;0;false;false
rev_fa33e-ac679;twoDevs;2;0;0;0;0;false;false
rev_65840-d590b;twoDevs;2;0;0;0;0;false;false
rev_e80da-c64aa;twoDevs;2;0;0;0;0;false;false
rev_22458-26ac9;moreThanTwoDevs;5;0;0;0;0;false;false
rev_68848-0dfc3;moreThanTwoDevs;4;0;0;0;0;false;false
rev_53276-d5bb5;twoDevs;2;0;0;0;0;false;false
rev_a873d-4d2ff;twoDevs;2;0;0;0;0;false;false
rev_202d6-de382;moreThanTwoDevs;10;0;0;0;0;false;false
rev_9bffa-7046e;twoDevs;2;0;0;0;0;false;false
rev_d00b0-9e94b;twoDevs;2;0;0;0;0;false;false
rev_fbe9f-d9c1f;twoDevs;2;0;0;0;0;false;false
rev_d9c1f-5f873;moreThanTwoDevs;5;0;0;0;0;false;false
rev_d89a5-0d951;moreThanTwoDevs;6;0;0;0;0;false;false
rev_90fe4-e3729;moreThanTwoDevs;5;0;0;0;0;false;false
rev_e3729-94c32;moreThanTwoDevs;3;0;0;0;0;false;false
rev_cc915-3b504;twoDevs;2;0;0;0;0;false;false
rev_f2d82-774a0;moreThanTwoDevs;3;0;0;0;0;false;false
rev_aa77a-3bae0;twoDevs;2;0;0;0;0;false;false
rev_aa728-a5f3d;twoDevs;2;0;0;0;0;false;false
rev_8b408-bf729;moreThanTwoDevs;6;0;0;0;0;false;false
rev_b245a-c6b2c;moreThanTwoDevs;10;0;0;0;0;false;false
rev_c6b2c-597e1;moreThanTwoDevs;3;0;0;0;0;false;false
rev_9fa67-3d3c4;moreThanTwoDevs;3;0;0;0;0;false;false
rev_091c0-655bf;twoDevs;2;0;0;0;0;false;false
rev_38334-5e4f9;twoDevs;2;0;0;0;0;false;false
rev_cdd1d-36eaa;moreThanTwoDevs;3;0;0;0;0;false;false
rev_03301-810d7;moreThanTwoDevs;3;0;0;0;0;false;false
rev_616e7-2dff3;moreThanTwoDevs;4;0;0;0;0;false;false
rev_3ffb1-81e7e;moreThanTwoDevs;4;0;0;0;0;false;false
rev_d988e-d913d;moreThanTwoDevs;5;0;0;0;0;false;false
rev_d913d-38d59;twoDevs;2;0;0;0;0;false;false
rev_4c1a4-0b230;twoDevs;2;0;0;0;0;false;false
rev_55ac9-90300;twoDevs;2;0;0;0;0;false;false
rev_cc1b0-3ba4e;twoDevs;2;0;0;0;0;false;false
rev_5c240-8dc55;twoDevs;2;0;0;0;0;false;false
rev_49bad-70ac8;twoDevs;2;0;0;0;0;false;false
rev_0329b-d9dc0;twoDevs;2;0;0;0;0;false;false
rev_ce56f-d676b;moreThanTwoDevs;3;0;0;0;0;false;false
rev_0d9c2-6f716;moreThanTwoDevs;3;0;0;0;0;false;false
rev_9a8a3-a3055;twoDevs;2;0;0;0;0;false;false
rev_6f3b9-574f9;moreThanTwoDevs;3;0;0;0;0;false;false
rev_574f9-9f9e4;moreThanTwoDevs;3;0;0;0;0;false;false
rev_dc871-9dcee;moreThanTwoDevs;3;0;0;0;0;false;false
rev_d6760-a420f;moreThanTwoDevs;3;0;0;0;0;false;false
rev_2b845-ee49d;moreThanTwoDevs;3;0;0;0;0;false;false
rev_c6dfd-21c28;moreThanTwoDevs;7;0;0;0;0;false;false
rev_017f2-778e7;moreThanTwoDevs;3;0;0;0;0;false;false
rev_88550-f2f02;moreThanTwoDevs;4;0;0;0;0;false;false
rev_6e8c2-3eac3;moreThanTwoDevs;4;0;0;0;0;false;false
rev_a220f-dff5e;twoDevs;2;0;0;0;0;false;false
rev_eda54-abe33;moreThanTwoDevs;5;5;1;0;0;true;true
rev_dfa95-450cb;moreThanTwoDevs;3;0;0;0;0;false;false
rev_450cb-66486;moreThanTwoDevs;3;0;0;0;0;false;false
rev_7f82a-e5c2a;twoDevs;2;0;0;0;0;false;false
rev_88c39-2af54;moreThanTwoDevs;3;0;0;0;0;false;false
rev_f7cdb-59f7a;moreThanTwoDevs;9;0;0;0;0;false;false
rev_1a73f-7f5f8;moreThanTwoDevs;4;0;0;0;0;false;false
rev_7b5cd-3023d;moreThanTwoDevs;4;0;0;0;0;false;false
rev_e2413-4d7d1;moreThanTwoDevs;5;0;0;0;0;false;false
rev_051cb-0f100;moreThanTwoDevs;7;0;0;0;0;false;false
rev_91fa0-a196b;moreThanTwoDevs;6;0;0;0;0;false;false
rev_d4092-6a38b;moreThanTwoDevs;5;0;0;0;0;false;false
rev_41472-d6b2d;moreThanTwoDevs;3;0;0;0;0;false;false
rev_10084-83b23;moreThanTwoDevs;3;0;0;0;0;false;false
rev_8d802-5fbe9;moreThanTwoDevs;3;0;0;0;0;false;false
rev_b9ead-e14a9;moreThanTwoDevs;4;0;0;0;0;false;false
rev_34b4a-13b97;moreThanTwoDevs;5;0;0;0;0;false;false
rev_8582e-afdeb;moreThanTwoDevs;6;0;0;0;0;false;false
rev_7771d-a622a;moreThanTwoDevs;8;0;0;0;0;false;false
rev_3ab2b-6cfc5;moreThanTwoDevs;7;0;0;0;0;false;false
rev_7e4a0-f613e;moreThanTwoDevs;15;59;3;1;0;true;true
rev_f613e-c7047;moreThanTwoDevs;4;0;0;0;0;false;false
rev_5284f-c4837;twoDevs;2;0;0;0;0;false;false
rev_f3e3f-a1ceb;moreThanTwoDevs;3;0;0;0;0;false;false
rev_014f4-84115;moreThanTwoDevs;4;0;0;0;0;false;false
rev_f91b3-a0607;moreThanTwoDevs;4;0;0;0;0;false;false
rev_40bab-4ff9f;moreThanTwoDevs;4;0;0;0;0;false;false
rev_d0def-a6f2f;moreThanTwoDevs;5;0;0;0;0;false;false
rev_b8558-28acc;moreThanTwoDevs;5;0;0;0;0;false;false
rev_ebe06-f46b8;moreThanTwoDevs;6;0;0;0;0;false;false
rev_22d57-4f07a;moreThanTwoDevs;6;0;0;0;0;false;false
rev_4f07a-d941d;twoDevs;2;0;0;0;0;false;false
rev_199ce-22d57;moreThanTwoDevs;6;0;0;0;0;false;false
rev_5bea1-3dd49;moreThanTwoDevs;3;0;0;0;0;false;false
rev_98a0e-f0241;moreThanTwoDevs;7;0;0;0;0;false;false
rev_0e1c7-f0241;moreThanTwoDevs;4;0;0;0;0;false;false
rev_136df-56fbb;twoDevs;2;0;0;0;0;false;false
rev_f0241-2fc10;twoDevs;2;0;0;0;0;false;false
