name;category;numDev;conflict;conflictDS;conflictCL;conflictsIFP;hasConflictsJava;hasConflictsNonJava
rev_decf9-7ab8f;twoDevs;2;0;0;0;0;false;false
rev_edccd-881b6;twoDevs;2;0;0;0;0;false;false
rev_b41f4-74a74;moreThanTwoDevs;3;0;0;0;0;false;false
rev_9db84-a61ae;moreThanTwoDevs;3;0;0;0;0;false;false
rev_b55c9-ef350;moreThanTwoDevs;3;0;0;0;0;false;false
rev_cfef7-7f81c;twoDevs;2;0;0;0;0;false;false
rev_ffc26-90138;twoDevs;2;0;0;0;0;false;false
rev_23d56-c67b5;twoDevs;2;0;0;0;0;false;false
rev_97941-2889e;twoDevs;2;0;0;0;0;false;false
rev_814e3-7daa8;moreThanTwoDevs;3;0;0;0;0;false;false
rev_f188c-6c528;twoDevs;2;0;0;0;0;false;false
rev_860c8-a239e;twoDevs;2;0;0;0;0;false;false
rev_964ca-c82bc;moreThanTwoDevs;3;0;0;0;0;false;false
rev_5ae0b-2cdb5;moreThanTwoDevs;4;0;0;0;0;false;false
rev_542d4-6be9a;moreThanTwoDevs;5;1;0;0;0;true;false
rev_ba753-0e5c1;twoDevs;2;0;0;0;0;false;false
rev_72ae2-b4868;moreThanTwoDevs;18;0;0;0;0;false;false
rev_0ad7f-54dfd;twoDevs;2;0;0;0;0;false;false
rev_54dfd-43305;twoDevs;2;0;0;0;0;false;false
rev_cf3c5-566f9;oneDev;1;0;0;0;0;false;false
rev_93080-5f1a2;moreThanTwoDevs;3;0;0;0;0;false;false
rev_541a1-ae000;twoDevs;2;0;0;0;0;false;false
rev_3fd5a-b6761;twoDevs;2;0;0;0;0;false;false
rev_79bae-ac9d6;twoDevs;2;0;0;0;0;false;false
rev_7ff41-54d7a;oneDev;1;0;0;0;0;false;false
rev_84e78-fc81e;oneDev;1;0;0;0;0;false;false
rev_27725-86bbe;oneDev;1;0;0;0;0;false;false
rev_e8675-c6023;moreThanTwoDevs;3;0;0;0;0;false;false
rev_5a2c2-dcc8d;twoDevs;2;0;0;0;0;false;false
rev_8616c-f2729;twoDevs;2;0;0;0;0;false;false
rev_be727-ae5dd;twoDevs;2;0;0;0;0;false;false
rev_6c771-16685;moreThanTwoDevs;3;0;0;0;0;false;false
rev_b3e9c-73d82;moreThanTwoDevs;4;0;0;0;0;false;false
rev_3169c-778a4;twoDevs;2;0;0;0;0;false;false
rev_38dca-d02a1;twoDevs;2;0;0;0;0;false;false
rev_bed43-18f0c;moreThanTwoDevs;3;0;0;0;0;false;false
rev_53a81-c4b2e;moreThanTwoDevs;4;0;0;0;0;false;false
rev_90396-8e3c0;moreThanTwoDevs;4;0;0;0;0;false;false
rev_954cc-ae0ee;moreThanTwoDevs;6;4;0;4;0;true;false
rev_ae0ee-4a9ff;moreThanTwoDevs;3;0;0;0;0;false;false
rev_1f8b7-56d37;twoDevs;2;0;0;0;0;false;false
rev_f9c88-53f24;twoDevs;2;0;0;0;0;false;false
rev_edd55-44abc;moreThanTwoDevs;3;0;0;0;0;false;false
rev_a2489-3ee47;moreThanTwoDevs;3;0;0;0;0;false;false
rev_b2a83-d8176;twoDevs;2;0;0;0;0;false;false
rev_39ee2-4a7d6;twoDevs;2;0;0;0;0;false;false
rev_a9126-a485f;twoDevs;2;0;0;0;0;false;false
rev_15d21-82070;moreThanTwoDevs;3;0;0;0;0;false;false
rev_eb10e-c0462;moreThanTwoDevs;4;0;0;0;0;false;false
rev_96db2-aa14c;oneDev;1;0;0;0;0;false;true
rev_aa14c-af9e3;twoDevs;2;0;0;0;0;false;false
rev_b650f-754fd;twoDevs;2;0;0;0;0;false;false
rev_e97d4-9d151;twoDevs;2;0;0;0;0;false;false
rev_96307-b2adf;twoDevs;2;0;0;0;0;false;false
rev_fb050-36f74;twoDevs;2;0;0;0;0;false;false
rev_e6b65-a9821;twoDevs;2;0;0;0;0;false;false
rev_a6d1e-b41e6;twoDevs;2;0;0;0;0;false;false
rev_e0ca0-1ca90;moreThanTwoDevs;7;0;0;0;0;false;false
rev_d3097-3de6b;twoDevs;2;0;0;0;0;false;false
rev_ab382-de992;twoDevs;2;0;0;0;0;false;false
rev_38785-f63dd;moreThanTwoDevs;8;0;0;0;0;false;false
rev_e1b2e-2e5dc;twoDevs;2;0;0;0;0;false;false
rev_8becd-71678;moreThanTwoDevs;5;0;0;0;0;false;false
rev_09890-ba7c6;moreThanTwoDevs;6;0;0;0;0;false;false
rev_2453b-8033a;moreThanTwoDevs;3;0;0;0;0;false;false
rev_0595a-185d5;moreThanTwoDevs;6;0;0;0;0;false;false
rev_4c9f9-8186c;twoDevs;2;0;0;0;0;false;false
rev_759fd-41e21;twoDevs;2;0;0;0;0;false;false
rev_210d7-78b73;moreThanTwoDevs;4;0;0;0;0;false;false
rev_8d255-b18eb;moreThanTwoDevs;16;4;0;0;0;true;true
rev_53d23-194af;moreThanTwoDevs;4;0;0;0;0;false;false
rev_c1177-dc783;moreThanTwoDevs;5;0;0;0;0;false;false
rev_a23e7-3e667;twoDevs;2;0;0;0;0;false;false
rev_1cb7b-8b250;moreThanTwoDevs;3;0;0;0;0;false;false
rev_b1b45-3fea2;moreThanTwoDevs;8;0;0;0;0;false;false
rev_0d01e-2d0b2;twoDevs;2;0;0;0;0;false;false
rev_10ccc-18643;twoDevs;2;0;0;0;0;false;false
rev_3733f-8d7a3;twoDevs;2;0;0;0;0;false;false
rev_c0c8b-b899a;moreThanTwoDevs;24;0;0;0;0;false;false
rev_24e15-b71ac;twoDevs;2;0;0;0;0;false;false
rev_7f599-4f0f3;moreThanTwoDevs;3;0;0;0;0;false;false
rev_b86b4-2c1e4;twoDevs;2;0;0;0;0;false;false
rev_811fc-bee09;twoDevs;2;0;0;0;0;false;false
rev_a7950-d8e9c;twoDevs;2;0;0;0;0;false;false
rev_3bb71-2ca84;moreThanTwoDevs;3;5;0;0;0;true;false
rev_8bdd2-4ff25;twoDevs;2;2;0;0;0;true;false
rev_6bf66-f2372;twoDevs;2;0;0;0;0;false;false
rev_be593-11ca0;twoDevs;2;0;0;0;0;false;false
rev_95c80-f7ae0;moreThanTwoDevs;4;0;0;0;0;false;false
rev_92637-0f8ff;twoDevs;2;0;0;0;0;false;false
rev_c1a4a-4c853;moreThanTwoDevs;3;0;0;0;0;false;false
