name;category;numDev;conflict;conflictDS;conflictCL;conflictsIFP;hasConflictsJava;hasConflictsNonJava
rev_0a300-63107;moreThanTwoDevs;5;0;0;0;0;false;false
rev_4f488-d80ff;moreThanTwoDevs;6;0;0;0;0;false;false
rev_f6e30-0fd25;moreThanTwoDevs;4;0;0;0;0;false;false
rev_04af8-65e2b;twoDevs;2;0;0;0;0;false;false
rev_65753-92bf6;moreThanTwoDevs;3;0;0;0;0;false;false
rev_816f6-f7aa8;twoDevs;2;0;0;0;0;false;false
rev_5e15e-340e8;twoDevs;2;0;0;0;0;false;false
rev_adcf6-e68ee;twoDevs;2;0;0;0;0;false;false
rev_e5387-e4d25;twoDevs;2;0;0;0;0;false;false
rev_fe936-98a8a;twoDevs;2;0;0;0;0;false;false
rev_4b448-4aa65;moreThanTwoDevs;7;15;5;8;3;true;true
rev_bfa2e-936fe;moreThanTwoDevs;3;0;0;0;0;false;false
rev_936fe-ea8c2;moreThanTwoDevs;3;0;0;0;0;false;false
rev_ceb75-93b19;twoDevs;2;0;0;0;0;false;false
rev_262f7-74287;twoDevs;2;0;0;0;0;false;false
rev_a1c53-44149;moreThanTwoDevs;3;0;0;0;0;false;false
rev_21f3d-417a6;twoDevs;2;0;0;0;0;false;false
rev_4a98f-cd396;twoDevs;2;0;0;0;0;false;false
rev_e1884-97592;oneDev;1;0;0;0;0;false;false
rev_f067f-676dc;moreThanTwoDevs;3;0;0;0;0;false;false
rev_a44cf-16f10;twoDevs;2;0;0;0;0;false;false
rev_01dde-1d1a7;oneDev;1;0;0;0;0;false;false
rev_c16c0-827fd;twoDevs;2;0;0;0;0;false;false
rev_2a94b-8e02e;twoDevs;2;0;0;0;0;false;false
rev_73eed-c3118;oneDev;1;0;0;0;0;false;false
rev_6e0f2-2f992;twoDevs;2;0;0;0;0;false;false
rev_09684-83f0b;moreThanTwoDevs;3;2;2;2;2;true;true
rev_1d346-199ae;oneDev;1;0;0;0;0;false;false
rev_e37d8-4c738;twoDevs;2;0;0;0;0;false;false
rev_5008f-0df73;twoDevs;2;0;0;0;0;false;false
rev_1c305-7c2b2;moreThanTwoDevs;3;2;2;0;0;true;false
rev_c0690-aba83;twoDevs;2;0;0;0;0;false;false
rev_a8e0d-8040e;twoDevs;2;7;1;1;1;true;true
rev_f3e87-ded8b;twoDevs;2;0;0;0;0;false;false
rev_04fe5-9d774;moreThanTwoDevs;3;0;0;0;0;false;false
rev_fbf00-ba62c;twoDevs;2;0;0;0;0;false;false
rev_ba62c-a7fec;twoDevs;2;0;0;0;0;false;false
rev_f631c-48407;twoDevs;2;0;0;0;0;false;false
rev_7e54b-48407;moreThanTwoDevs;6;7;0;0;0;true;true
rev_da8ff-ca7c4;moreThanTwoDevs;3;0;0;0;0;false;false
rev_29ce0-02f54;moreThanTwoDevs;6;6;4;0;0;true;true
rev_8c827-1acde;moreThanTwoDevs;5;6;3;0;0;true;true
rev_77feb-2e361;moreThanTwoDevs;4;0;0;0;0;false;false
rev_3d235-d3348;moreThanTwoDevs;3;0;0;0;0;false;false
rev_50a5b-9cb80;moreThanTwoDevs;5;0;0;0;0;false;false
rev_2e361-e68cf;moreThanTwoDevs;7;0;0;0;0;false;false
rev_5705d-ec02e;moreThanTwoDevs;3;0;0;0;0;false;false
rev_85565-8a3f9;moreThanTwoDevs;3;0;0;0;0;false;false
rev_8a3f9-80999;moreThanTwoDevs;3;0;0;0;0;false;false
rev_c80b1-8ba67;moreThanTwoDevs;3;0;0;0;0;false;false
rev_8ba67-5f5c9;moreThanTwoDevs;3;0;0;0;0;false;false
rev_805fa-e13b4;moreThanTwoDevs;3;0;0;0;0;false;false
rev_14110-e01cd;moreThanTwoDevs;4;0;0;0;0;false;false
rev_e13b4-cda96;moreThanTwoDevs;3;0;0;0;0;false;false
rev_10af9-01ca1;moreThanTwoDevs;3;0;0;0;0;false;false
rev_a60c5-157e6;oneDev;1;0;0;0;0;false;false
rev_e01cd-157e6;moreThanTwoDevs;5;0;0;0;0;false;false
rev_157e6-444c5;moreThanTwoDevs;5;0;0;0;0;false;false
rev_3ac85-214e9;moreThanTwoDevs;3;0;0;0;0;false;false
rev_e6d2a-26ac5;moreThanTwoDevs;3;0;0;0;0;false;false
rev_5197b-680bf;moreThanTwoDevs;3;0;0;0;0;false;false
rev_c1eb9-5eb7e;moreThanTwoDevs;3;0;0;0;0;false;false
rev_8ee1c-a688d;moreThanTwoDevs;7;0;0;0;0;false;false
rev_8ee1c-4b668;moreThanTwoDevs;3;0;0;0;0;false;false
rev_bb659-d6f59;moreThanTwoDevs;3;0;0;0;0;false;false
rev_72b9c-a4fde;moreThanTwoDevs;6;0;0;0;0;false;false
rev_6b696-f3345;moreThanTwoDevs;3;0;0;0;0;false;false
rev_ec6a3-d4d1e;moreThanTwoDevs;4;0;0;0;0;false;false
rev_509f5-546b6;moreThanTwoDevs;3;0;0;0;0;false;false
rev_0fdd5-c530e;moreThanTwoDevs;3;0;0;0;0;false;false
rev_c5bd2-0ad27;twoDevs;2;0;0;0;0;false;false
rev_2c11c-e061a;moreThanTwoDevs;3;0;0;0;0;false;false
rev_f6ca3-4cc38;moreThanTwoDevs;3;0;0;0;0;false;false
rev_cb27b-0cbfd;moreThanTwoDevs;4;0;0;0;0;false;false
rev_4efb6-18151;moreThanTwoDevs;10;0;0;0;0;false;false
rev_15fae-ca519;moreThanTwoDevs;3;0;0;0;0;false;false
rev_99b54-8a89f;moreThanTwoDevs;3;0;0;0;0;false;false
rev_ffc23-58c43;moreThanTwoDevs;3;0;0;0;0;false;false
rev_f3439-4f662;moreThanTwoDevs;3;0;0;0;0;false;false
rev_5dd4d-1672c;moreThanTwoDevs;3;0;0;0;0;false;false
rev_863ec-9949f;moreThanTwoDevs;4;0;0;0;0;false;false
rev_ffc10-b557a;moreThanTwoDevs;3;0;0;0;0;false;false
rev_2bb4d-d25f9;moreThanTwoDevs;4;0;0;0;0;false;false
rev_79736-d855a;moreThanTwoDevs;3;0;0;0;0;false;false
rev_67a01-dc6bd;twoDevs;2;0;0;0;0;false;false
rev_6da7c-5b1b3;moreThanTwoDevs;3;0;0;0;0;false;false
rev_d03db-e2a02;twoDevs;2;0;0;0;0;false;false
rev_95b9f-63248;moreThanTwoDevs;4;0;0;0;0;false;false
rev_703b3-5927e;moreThanTwoDevs;3;0;0;0;0;false;false
rev_abe8f-5bb02;moreThanTwoDevs;3;0;0;0;0;false;false
rev_a1577-764d7;moreThanTwoDevs;3;0;0;0;0;false;false
rev_53da2-5c2c4;moreThanTwoDevs;5;0;0;0;0;false;false
rev_c32c2-4b7ae;moreThanTwoDevs;4;0;0;0;0;false;false
rev_6cbbe-5a16c;moreThanTwoDevs;7;0;0;0;0;false;true
rev_1630e-54c42;twoDevs;2;0;0;0;0;false;false
rev_ff339-5a16c;moreThanTwoDevs;7;0;0;0;0;false;false
rev_6e1f9-25d24;moreThanTwoDevs;3;0;0;0;0;false;false
rev_b15f1-bedb5;moreThanTwoDevs;5;0;0;0;0;false;false
rev_f0251-bd65c;moreThanTwoDevs;3;0;0;0;0;false;false
rev_aab88-31190;moreThanTwoDevs;5;0;0;0;0;false;false
rev_cefa3-89de2;moreThanTwoDevs;3;0;0;0;0;false;false
rev_9a365-d21dc;moreThanTwoDevs;4;0;0;0;0;false;false
rev_d21dc-73478;moreThanTwoDevs;3;0;0;0;0;false;false
rev_c2e2b-f04ba;moreThanTwoDevs;4;0;0;0;0;false;false
rev_0b8a7-ab636;moreThanTwoDevs;3;0;0;0;0;false;false
rev_a4f68-8b17e;moreThanTwoDevs;5;0;0;0;0;false;false
rev_7a7ab-5c940;moreThanTwoDevs;5;0;0;0;0;false;false
rev_70158-cc6ff;moreThanTwoDevs;3;0;0;0;0;false;false
rev_65220-21c35;moreThanTwoDevs;4;0;0;0;0;false;false
rev_8d821-ee548;moreThanTwoDevs;3;0;0;0;0;false;false
rev_45d47-cc226;moreThanTwoDevs;3;0;0;0;0;false;false
rev_7eeb7-b0321;moreThanTwoDevs;4;0;0;0;0;false;false
rev_50123-80728;moreThanTwoDevs;3;0;0;0;0;false;false
rev_6002b-3e8df;moreThanTwoDevs;3;0;0;0;0;false;false
rev_68b67-3577b;moreThanTwoDevs;6;0;0;0;0;false;false
rev_81835-ca2e4;moreThanTwoDevs;3;0;0;0;0;false;false
rev_fcf41-c987d;moreThanTwoDevs;3;0;0;0;0;false;false
rev_6d436-bcb8e;moreThanTwoDevs;7;0;0;0;0;false;false
rev_d4877-e364d;moreThanTwoDevs;3;0;0;0;0;false;false
