name;category;numDev;conflict;conflictDS;conflictCL;conflictsIFP;hasConflictsJava;hasConflictsNonJava
rev_0d49a-a3227;moreThanTwoDevs;3;0;0;0;0;false;false
rev_811f7-236b7;moreThanTwoDevs;3;0;0;0;0;false;false
rev_24a31-0cbb9;oneDev;1;0;0;0;0;false;false
rev_386ae-bfaf6;twoDevs;2;2;2;0;0;true;false
rev_33108-e2b98;moreThanTwoDevs;7;0;0;0;0;false;true
rev_c0c1c-2d578;moreThanTwoDevs;3;0;0;0;0;false;false
rev_8db4b-c743d;moreThanTwoDevs;4;0;0;0;0;false;false
rev_35192-84c12;twoDevs;2;0;0;0;0;false;false
rev_a516b-bedd3;moreThanTwoDevs;4;0;0;0;0;false;false
rev_6892d-bedd3;moreThanTwoDevs;4;0;0;0;0;false;false
rev_f680e-00579;moreThanTwoDevs;3;0;0;0;0;false;false
rev_f1f2b-990bc;moreThanTwoDevs;3;0;0;0;0;false;false
rev_58e4b-0e3df;twoDevs;2;0;0;0;0;false;false
rev_307e4-12d08;twoDevs;2;0;0;0;0;false;false
rev_e59e4-c757c;moreThanTwoDevs;4;0;0;0;0;false;true
rev_8a714-e59e4;moreThanTwoDevs;4;0;0;0;0;false;true
rev_7cc31-e39db;twoDevs;2;0;0;0;0;false;false
rev_e3c13-c3269;twoDevs;2;0;0;0;0;false;false
rev_3bba4-20bac;twoDevs;2;0;0;0;0;false;false
rev_40ffc-b2b83;moreThanTwoDevs;3;0;0;0;0;false;true
rev_52d26-c82a9;twoDevs;2;0;0;0;0;false;false
rev_7eb8a-2571a;twoDevs;2;0;0;0;0;false;false
rev_46797-c320e;twoDevs;2;0;0;0;0;false;true
rev_2571a-cf686;moreThanTwoDevs;4;0;0;0;0;false;false
rev_2571a-1ede8;twoDevs;2;0;0;0;0;false;false
rev_03ea9-6c6aa;moreThanTwoDevs;3;0;0;0;0;false;false
rev_6c6aa-ba7f2;twoDevs;2;0;0;0;0;false;false
rev_517f2-bf744;moreThanTwoDevs;3;0;0;0;0;false;false
rev_bf744-74bcf;twoDevs;2;0;0;0;0;false;false
rev_89665-887fd;twoDevs;2;0;0;0;0;false;false
rev_f1e30-123c6;moreThanTwoDevs;4;1;0;0;0;true;false
rev_ba9d2-b1954;moreThanTwoDevs;4;0;0;0;0;false;true
rev_05333-b1954;twoDevs;2;0;0;0;0;false;false
rev_b1954-c320e;moreThanTwoDevs;4;0;0;0;0;false;true
rev_71a96-ce1b4;moreThanTwoDevs;4;0;0;0;0;false;true
rev_dae2e-fbeaa;twoDevs;2;0;0;0;0;false;false
rev_10c7f-a7551;twoDevs;2;0;0;0;0;false;false
rev_a08dc-08666;moreThanTwoDevs;5;0;0;0;0;false;false
rev_08666-d01b5;moreThanTwoDevs;4;0;0;0;0;false;false
rev_51706-ed0b4;moreThanTwoDevs;4;0;0;0;0;false;false
rev_81436-cd35b;twoDevs;2;0;0;0;0;false;true
rev_0cf15-4ce72;twoDevs;2;0;0;0;0;false;true
rev_f22c3-a1e16;twoDevs;2;0;0;0;0;false;false
rev_6594a-21630;twoDevs;2;0;0;0;0;false;false
rev_5dc36-a4178;moreThanTwoDevs;3;0;0;0;0;false;false
rev_e65b7-9602d;oneDev;1;0;0;0;0;false;false
rev_0ec71-951c4;twoDevs;2;0;0;0;0;false;false
rev_ca761-56876;moreThanTwoDevs;4;0;0;0;0;false;false
rev_17c65-6c76e;moreThanTwoDevs;3;0;0;0;0;false;false
rev_6c76e-3dc8c;twoDevs;2;0;0;0;0;false;false
rev_4cd64-777f4;moreThanTwoDevs;4;45;42;43;42;true;false
rev_057e7-f0652;twoDevs;2;0;0;0;0;false;false
rev_dd0b2-8e9d8;oneDev;1;0;0;0;0;false;false
rev_3a114-437b1;twoDevs;2;0;0;0;0;false;false
rev_e65b9-97b48;twoDevs;2;0;0;0;0;false;false
rev_020f7-db41b;twoDevs;2;0;0;0;0;false;false
rev_b51ad-f5d18;twoDevs;2;0;0;0;0;false;false
rev_05358-3e9b0;moreThanTwoDevs;3;0;0;0;0;false;false
rev_048c0-4738a;moreThanTwoDevs;4;0;0;0;0;false;false
rev_c8ca2-47814;moreThanTwoDevs;3;0;0;0;0;false;false
rev_0417a-7d4fb;moreThanTwoDevs;3;0;0;0;0;false;false
rev_3c6dc-47814;moreThanTwoDevs;3;0;0;0;0;false;false
rev_9bf3b-c2b1d;twoDevs;2;0;0;0;0;false;false
rev_c2b1d-e2f96;twoDevs;2;0;0;0;0;false;false
rev_ccf68-e1064;twoDevs;2;0;0;0;0;false;true
