name;category;numDev;conflict;conflictDS;conflictCL;conflictsIFP;hasConflictsJava;hasConflictsNonJava
rev_8de9d-6d966;moreThanTwoDevs;9;0;0;0;0;false;false
rev_c1284-49ca4;moreThanTwoDevs;7;0;0;0;0;false;false
rev_a95c3-8eea7;moreThanTwoDevs;4;0;0;0;0;false;false
rev_ebf41-a545a;twoDevs;2;0;0;0;0;false;false
rev_be543-1d1c1;moreThanTwoDevs;26;0;0;0;0;false;false
rev_5e86a-077aa;twoDevs;2;0;0;0;0;false;false
rev_e71bf-543dc;moreThanTwoDevs;3;0;0;0;0;false;false
rev_3a97d-0be28;moreThanTwoDevs;6;0;0;0;0;false;false
rev_9f09e-6f636;moreThanTwoDevs;9;0;0;0;0;false;false
rev_1b67e-6c793;twoDevs;2;0;0;0;0;false;false
rev_f9349-24460;moreThanTwoDevs;14;0;0;0;0;false;false
rev_8045c-ed44c;moreThanTwoDevs;6;0;0;0;0;false;false
rev_ea990-ef3fd;moreThanTwoDevs;7;0;0;0;0;false;false
rev_cf87c-70d10;moreThanTwoDevs;6;0;0;0;0;false;false
rev_51beb-a9252;moreThanTwoDevs;3;0;0;0;0;false;false
rev_5e300-32456;moreThanTwoDevs;9;0;0;0;0;false;false
rev_836fc-7d46b;moreThanTwoDevs;5;0;0;0;0;false;false
rev_18eb9-cbe26;twoDevs;2;0;0;0;0;false;false
rev_4a6b5-c3fc0;twoDevs;2;0;0;0;0;false;false
rev_5c4cc-803d1;twoDevs;2;0;0;0;0;false;false
rev_3e0b5-d6a95;moreThanTwoDevs;3;0;0;0;0;false;false
rev_c5bc4-95158;moreThanTwoDevs;3;0;0;0;0;false;false
rev_81d51-283cb;twoDevs;2;0;0;0;0;false;false
rev_9e788-c9d54;moreThanTwoDevs;15;0;0;0;0;false;false
rev_dfead-04584;moreThanTwoDevs;15;0;0;0;0;false;false
rev_20661-3f811;twoDevs;2;0;0;0;0;false;false
rev_29dc1-df0b5;moreThanTwoDevs;3;0;0;0;0;false;false
rev_ea345-4b635;moreThanTwoDevs;9;0;0;0;0;false;false
rev_d5c28-33b79;moreThanTwoDevs;5;0;0;0;0;false;false
rev_04584-c2191;moreThanTwoDevs;3;0;0;0;0;false;false
rev_b22a0-c2191;moreThanTwoDevs;3;0;0;0;0;false;false
rev_8403e-174ad;moreThanTwoDevs;15;0;0;0;0;false;false
rev_eadb7-c2191;moreThanTwoDevs;26;0;0;0;0;false;false
rev_2b9b4-cf7bc;moreThanTwoDevs;4;0;0;0;0;false;false
rev_cd083-d8096;oneDev;1;0;0;0;0;false;false
rev_e9992-4129a;moreThanTwoDevs;8;0;0;0;0;false;false
rev_afa9e-4129a;twoDevs;2;0;0;0;0;false;false
rev_9194d-205fe;twoDevs;2;0;0;0;0;false;false
rev_4129a-97f1d;twoDevs;2;0;0;0;0;false;false
rev_ff05a-782f7;twoDevs;2;0;0;0;0;false;false
rev_821bf-bafc4;moreThanTwoDevs;5;0;0;0;0;false;false
rev_bafc4-205fe;moreThanTwoDevs;27;0;0;0;0;false;false
rev_6b3b5-ff05a;moreThanTwoDevs;27;1;0;0;0;true;false
rev_9b03b-2b7eb;moreThanTwoDevs;3;0;0;0;0;false;false
rev_177a9-f987e;moreThanTwoDevs;10;0;0;0;0;false;false
rev_5cbe1-be85b;moreThanTwoDevs;7;0;0;0;0;false;false
rev_54d98-6065a;moreThanTwoDevs;15;0;0;0;0;false;false
rev_b8152-ff1f6;moreThanTwoDevs;35;1;0;1;0;true;false
rev_5b0fc-d3d56;moreThanTwoDevs;12;0;0;0;0;false;false
rev_7e14d-5c990;oneDev;1;0;0;0;0;false;false
rev_fcf7f-f3c44;oneDev;1;0;0;0;0;false;false
rev_f3c44-31e7d;moreThanTwoDevs;12;0;0;0;0;false;false
rev_ebcc7-ffcf4;twoDevs;2;0;0;0;0;false;false
rev_0ecb0-5c21f;moreThanTwoDevs;6;0;0;0;0;false;false
