name;category;numDev;conflict;conflictDS;conflictCL;conflictsIFP;hasConflictsJava;hasConflictsNonJava
rev_3cc60-af2b4;twoDevs;2;0;0;0;0;false;false
rev_7da92-902d4;twoDevs;2;0;0;0;0;false;false
rev_3193a-99307;twoDevs;2;0;0;0;0;false;false
rev_72063-8149e;moreThanTwoDevs;4;0;0;0;0;false;false
rev_05065-a4fa2;moreThanTwoDevs;3;0;0;0;0;false;false
rev_012ac-abdaf;twoDevs;2;0;0;0;0;false;false
rev_ca8f2-c3a1f;moreThanTwoDevs;8;0;0;0;0;false;false
rev_37d9c-eb5b8;moreThanTwoDevs;23;0;0;0;0;false;false
rev_77343-6be18;moreThanTwoDevs;10;0;0;0;0;false;false
rev_a62ba-ac0da;twoDevs;2;0;0;0;0;false;false
rev_b9ad3-bb5df;twoDevs;2;0;0;0;0;false;false
rev_10d47-6e760;twoDevs;2;0;0;0;0;false;false
rev_63985-16d67;twoDevs;2;0;0;0;0;false;false
rev_4ea63-9f56a;twoDevs;2;0;0;0;0;false;false
rev_c1574-30e78;twoDevs;2;0;0;0;0;false;false
rev_735d1-1911c;moreThanTwoDevs;3;1;0;0;0;true;false
rev_43e76-3bb4d;twoDevs;2;0;0;0;0;false;false
rev_2d3d3-1b47f;twoDevs;2;0;0;0;0;false;false
rev_2db3b-15adf;twoDevs;2;0;0;0;0;false;false
rev_98e4e-685f6;oneDev;1;0;0;0;0;false;false
rev_6ae19-14635;oneDev;1;0;0;0;0;false;false
rev_c96dd-f47ab;moreThanTwoDevs;3;0;0;0;0;false;false
rev_9da0e-9300f;moreThanTwoDevs;7;0;0;0;0;false;false
rev_e300f-0e1da;moreThanTwoDevs;7;0;0;0;0;false;false
rev_7301d-c56e5;moreThanTwoDevs;6;0;0;0;0;false;false
rev_73cf3-a71fa;moreThanTwoDevs;43;0;0;0;0;false;false
rev_01e3b-ca028;moreThanTwoDevs;8;0;0;0;0;false;false
rev_7aa1f-01025;moreThanTwoDevs;21;0;0;0;0;false;false
rev_409ba-0bea2;moreThanTwoDevs;13;0;0;0;0;false;false
rev_80306-a23e9;moreThanTwoDevs;3;0;0;0;0;false;false
rev_30d2f-723e7;moreThanTwoDevs;36;0;0;0;0;false;false
rev_546b0-29ceb;moreThanTwoDevs;9;0;0;0;0;false;false
rev_071a9-95929;twoDevs;2;0;0;0;0;false;false
rev_772f7-ef839;moreThanTwoDevs;3;0;0;0;0;false;false
rev_dabbd-bab22;twoDevs;2;0;0;0;0;false;false
rev_19880-455bb;twoDevs;2;0;0;0;0;false;false
rev_5733a-b8686;twoDevs;2;0;0;0;0;false;false
rev_65005-78b11;twoDevs;2;0;0;0;0;false;false
rev_b99d6-002f3;moreThanTwoDevs;5;0;0;0;0;false;false
rev_c0868-21669;moreThanTwoDevs;20;0;0;0;0;false;false
rev_7af2f-44606;twoDevs;2;0;0;0;0;false;false
rev_d90d9-55c4d;twoDevs;2;0;0;0;0;false;false
rev_1689a-a8bbb;twoDevs;2;0;0;0;0;false;false
rev_e0f26-78d87;moreThanTwoDevs;3;0;0;0;0;false;false
rev_78c4e-3afe7;twoDevs;2;0;0;0;0;false;false
rev_fa72e-0fa83;twoDevs;2;0;0;0;0;false;false
rev_b3ad6-6be1d;moreThanTwoDevs;4;0;0;0;0;false;false
rev_1cab2-64187;moreThanTwoDevs;10;0;0;0;0;false;false
rev_3b1a0-0f575;moreThanTwoDevs;24;0;0;0;0;false;false
rev_14fc8-ac098;moreThanTwoDevs;55;0;0;0;0;false;false
rev_3e67b-8c26f;moreThanTwoDevs;18;0;0;0;0;false;false
rev_91d8a-4f5c5;twoDevs;2;0;0;0;0;false;false
rev_fd875-460ba;twoDevs;2;0;0;0;0;false;false
rev_0e12d-6461f;twoDevs;2;0;0;0;0;false;false
rev_00bb0-6461f;twoDevs;2;0;0;0;0;false;false
rev_e24e3-90966;twoDevs;2;0;0;0;0;false;false
rev_0e12d-00bb0;oneDev;1;0;0;0;0;false;false
rev_36bc2-a3def;twoDevs;2;0;0;0;0;false;false
rev_9ac1e-3e4a1;twoDevs;2;0;0;0;0;false;false
rev_2c798-4a29d;moreThanTwoDevs;3;0;0;0;0;false;false
rev_52529-6c06f;twoDevs;2;0;0;0;0;false;false
rev_664cf-34a62;twoDevs;2;0;0;0;0;false;false
rev_36a86-f56d0;twoDevs;2;0;0;0;0;false;false
rev_8f4c7-ac260;moreThanTwoDevs;4;0;0;0;0;false;false
rev_29e68-8f1a2;twoDevs;2;0;0;0;0;false;false
rev_32b92-d93e5;moreThanTwoDevs;7;0;0;0;0;false;false
rev_dec77-b65f3;twoDevs;2;0;0;0;0;false;false
rev_c9412-0e04d;oneDev;1;2;0;0;0;true;false
rev_c9612-e329d;moreThanTwoDevs;5;0;0;0;0;false;false
rev_b4d8d-2d809;twoDevs;2;0;0;0;0;false;false
rev_b12bf-2c826;moreThanTwoDevs;3;0;0;0;0;false;false
rev_b4a04-da225;twoDevs;2;0;0;0;0;false;false
rev_d698a-99c67;twoDevs;2;0;0;0;0;false;false
rev_8aa28-ac8a0;twoDevs;2;0;0;0;0;false;false
rev_f6bf4-d480b;twoDevs;2;0;0;0;0;false;false
rev_0637d-133ce;twoDevs;2;0;0;0;0;false;false
rev_00f9d-38bed;moreThanTwoDevs;4;0;0;0;0;false;false
rev_8f2c0-bba95;moreThanTwoDevs;4;0;0;0;0;false;true
rev_8f2c0-80ee0;twoDevs;2;0;0;0;0;false;false
rev_833c4-3cba7;moreThanTwoDevs;4;0;0;0;0;false;false
rev_edc0f-c63a6;moreThanTwoDevs;3;0;0;0;0;false;false
rev_4a1db-b33af;twoDevs;2;0;0;0;0;false;false
rev_e2690-28775;moreThanTwoDevs;3;0;0;0;0;false;false
rev_c9279-29e96;moreThanTwoDevs;6;0;0;0;0;false;false
rev_b4404-a6893;moreThanTwoDevs;7;0;0;0;0;false;false
rev_84876-9b5a5;moreThanTwoDevs;8;0;0;0;0;false;false
rev_1da24-f438e;moreThanTwoDevs;8;0;0;0;0;false;false
rev_59c1b-2f6f2;moreThanTwoDevs;8;0;0;0;0;false;false
rev_7d7b9-ea0da;moreThanTwoDevs;5;0;0;0;0;false;false
rev_3e699-7c818;moreThanTwoDevs;11;0;0;0;0;false;false
rev_3e68a-24b25;moreThanTwoDevs;11;0;0;0;0;false;false
