name;category;numDev;conflict;conflictDS;conflictCL;conflictsIFP;hasConflictsJava;hasConflictsNonJava
rev_f1622-0c8c7;moreThanTwoDevs;4;0;0;0;0;false;false
rev_4f3c1-0ffbc;moreThanTwoDevs;3;0;0;0;0;false;false
rev_df4f7-b4c1f;moreThanTwoDevs;3;0;0;0;0;false;false
rev_2d052-f6c18;twoDevs;2;0;0;0;0;false;false
rev_e5f9c-d1a15;moreThanTwoDevs;3;0;0;0;0;false;false
rev_4fa51-c0d5e;moreThanTwoDevs;4;0;0;0;0;false;false
rev_60072-ad2e6;twoDevs;2;0;0;0;0;false;false
rev_ad9a4-f190c;moreThanTwoDevs;3;0;0;0;0;false;false
rev_f7ef4-8221f;moreThanTwoDevs;3;0;0;0;0;false;false
rev_80e1b-00cb5;moreThanTwoDevs;3;0;0;0;0;false;false
rev_52313-37c8d;twoDevs;2;0;0;0;0;false;false
rev_87dc3-6839a;twoDevs;2;0;0;0;0;false;false
rev_991d1-5c024;moreThanTwoDevs;3;0;0;0;0;false;false
rev_77d24-06cc1;moreThanTwoDevs;3;0;0;0;0;false;false
rev_bc188-bfbea;twoDevs;2;0;0;0;0;false;false
rev_cda5f-02dd6;moreThanTwoDevs;3;0;0;0;0;false;false
rev_ea2d7-0cdf4;twoDevs;2;0;0;0;0;false;false
rev_43603-5abbb;twoDevs;2;0;0;0;0;false;false
rev_7d044-184ca;moreThanTwoDevs;4;0;0;0;0;false;false
rev_72ce5-e6027;moreThanTwoDevs;5;0;0;0;0;false;false
rev_cf315-9a3bf;moreThanTwoDevs;3;0;0;0;0;false;false
rev_2ba4b-c4a14;moreThanTwoDevs;3;0;0;0;0;false;false
rev_2fff9-81017;moreThanTwoDevs;3;0;0;0;0;false;false
rev_8d6fa-354f3;twoDevs;2;0;0;0;0;false;false
rev_31046-6b891;twoDevs;2;0;0;0;0;false;false
rev_a00cd-06d44;twoDevs;2;0;0;0;0;false;false
rev_aec62-1b824;moreThanTwoDevs;3;0;0;0;0;false;false
rev_cf65e-18e21;moreThanTwoDevs;3;0;0;0;0;false;false
rev_09bf8-a8000;moreThanTwoDevs;3;0;0;0;0;false;false
rev_953ea-97d03;twoDevs;2;0;0;0;0;false;false
rev_49dd1-6c737;moreThanTwoDevs;3;0;0;0;0;false;false
rev_9c802-0d3a3;moreThanTwoDevs;3;0;0;0;0;false;false
rev_0bdf6-30bb9;moreThanTwoDevs;3;0;0;0;0;false;false
rev_ae0d2-40f1c;twoDevs;2;0;0;0;0;false;false
rev_d9336-50a8c;moreThanTwoDevs;4;0;0;0;0;false;false
rev_4bc7a-de296;moreThanTwoDevs;4;0;0;0;0;false;false
rev_f317a-779a2;moreThanTwoDevs;4;0;0;0;0;false;false
rev_1be37-c6c88;twoDevs;2;0;0;0;0;false;false
rev_eefb6-1e610;moreThanTwoDevs;3;0;0;0;0;false;false
rev_5fac3-b2199;twoDevs;2;0;0;0;0;false;false
rev_4309a-a818b;moreThanTwoDevs;3;0;0;0;0;false;false
rev_62425-fd0f1;oneDev;1;1;0;0;0;true;false
rev_e88a8-e5422;moreThanTwoDevs;3;0;0;0;0;false;false
rev_d1f58-21df3;moreThanTwoDevs;4;0;0;0;0;false;false
rev_2dde6-52dc7;moreThanTwoDevs;3;0;0;0;0;false;false
rev_9c2dc-25bec;oneDev;1;0;0;0;0;false;false
rev_6cf65-4865f;moreThanTwoDevs;3;0;0;0;0;false;false
rev_4e935-295d9;oneDev;1;0;0;0;0;false;false
rev_10ba2-c598b;moreThanTwoDevs;3;0;0;0;0;false;false
rev_6a70b-27350;moreThanTwoDevs;4;0;0;0;0;false;false
rev_e217f-6fc19;oneDev;1;0;0;0;0;false;false
rev_2bfcd-0f581;oneDev;1;0;0;0;0;false;false
rev_d9c92-11c45;moreThanTwoDevs;3;0;0;0;0;false;false
rev_32614-d9c92;moreThanTwoDevs;7;1;0;0;0;true;true
rev_b11ea-46249;moreThanTwoDevs;8;0;0;0;0;false;false
rev_17ab2-c271f;moreThanTwoDevs;7;1;0;1;0;true;false
rev_abbcd-bfbb6;moreThanTwoDevs;8;0;0;0;0;false;true
rev_07969-c28f7;moreThanTwoDevs;8;0;0;0;0;false;true
rev_ef5c5-ac2b2;moreThanTwoDevs;4;0;0;0;0;false;false
rev_d8be8-0ac3e;moreThanTwoDevs;3;0;0;0;0;false;false
rev_76731-7c4b2;moreThanTwoDevs;3;0;0;0;0;false;false
rev_4eebc-2fd20;moreThanTwoDevs;9;0;0;0;0;false;false
rev_8422f-74711;moreThanTwoDevs;9;0;0;0;0;false;false
rev_f76a7-bcccd;moreThanTwoDevs;9;0;0;0;0;false;true
rev_f6850-23328;moreThanTwoDevs;9;0;0;0;0;false;false
rev_655d2-edf86;moreThanTwoDevs;9;0;0;0;0;false;true
rev_0707a-690af;moreThanTwoDevs;3;0;0;0;0;false;false
rev_16212-3cd2e;moreThanTwoDevs;3;0;0;0;0;false;false
