name;category;numDev;conflict;conflictDS;conflictCL;conflictsIFP;hasConflictsJava;hasConflictsNonJava
rev_d89e9-d0966;twoDevs;2;0;0;0;0;false;false
rev_2ea9d-b02d4;twoDevs;2;0;0;0;0;false;false
rev_695c1-52c8f;twoDevs;2;0;0;0;0;false;false
rev_2febc-98f17;twoDevs;2;0;0;0;0;false;false
rev_a78a0-2943b;twoDevs;2;0;0;0;0;false;false
rev_cfaaa-2aec5;twoDevs;2;0;0;0;0;false;false
rev_700c5-966cb;twoDevs;2;0;0;0;0;false;false
rev_12e65-7a4f5;twoDevs;2;0;0;0;0;false;false
rev_0f1df-87aad;twoDevs;2;0;0;0;0;false;false
rev_180f7-02367;moreThanTwoDevs;3;0;0;0;0;false;false
rev_b5fe4-bf1cd;twoDevs;2;0;0;0;0;false;false
rev_533a7-0b841;moreThanTwoDevs;3;0;0;0;0;false;false
rev_c77f3-8bb48;twoDevs;2;0;0;0;0;false;false
rev_87995-9556a;twoDevs;2;0;0;0;0;false;false
rev_4d9ef-13b9c;twoDevs;2;0;0;0;0;false;false
rev_442e4-2506a;twoDevs;2;0;0;0;0;false;false
rev_eee7a-19df0;oneDev;1;0;0;0;0;false;false
rev_28566-47f2d;twoDevs;2;0;0;0;0;false;false
rev_4cc43-ff09f;twoDevs;2;0;0;0;0;false;false
rev_42f58-40e70;oneDev;1;0;0;0;0;false;false
rev_3fef6-470c3;oneDev;1;0;0;0;0;false;false
rev_725ce-39629;moreThanTwoDevs;4;0;0;0;0;false;false
rev_c84d7-96818;oneDev;1;0;0;0;0;false;false
rev_4768b-cacc8;oneDev;1;0;0;0;0;false;false
rev_a6e15-b4b1c;oneDev;1;0;0;0;0;false;false
rev_f1d7e-f676e;twoDevs;2;0;0;0;0;false;false
rev_d4047-f6894;twoDevs;2;0;0;0;0;false;false
rev_51072-ab1d9;oneDev;1;0;0;0;0;false;false
rev_3070c-6ec6d;oneDev;1;0;0;0;0;false;false
rev_f0336-059a0;oneDev;1;0;0;0;0;false;false
rev_00b94-1ff12;twoDevs;2;0;0;0;0;false;false
rev_2d8a9-3282f;oneDev;1;0;0;0;0;false;false
rev_012e6-890b4;oneDev;1;0;0;0;0;false;false
rev_eb625-aafd0;twoDevs;2;0;0;0;0;false;false
rev_ae24a-f2e59;moreThanTwoDevs;3;0;0;0;0;false;false
rev_3cd49-c3308;moreThanTwoDevs;3;0;0;0;0;false;false
rev_54792-ff374;twoDevs;2;0;0;0;0;false;false
rev_b3011-24cc5;twoDevs;2;0;0;0;0;false;false
rev_8343d-e1208;twoDevs;2;0;0;0;0;false;false
rev_3239b-ee226;oneDev;1;0;0;0;0;false;false
rev_96f71-0e80b;twoDevs;2;0;0;0;0;false;false
rev_edcec-7f2c3;twoDevs;2;0;0;0;0;false;false
rev_a259b-13468;twoDevs;2;0;0;0;0;false;false
rev_460c9-25cac;twoDevs;2;0;0;0;0;false;false
rev_25715-1c3d5;twoDevs;2;0;0;0;0;false;false
rev_711e4-c7e56;twoDevs;2;0;0;0;0;false;false
rev_65c23-15999;twoDevs;2;0;0;0;0;false;false
rev_6ea36-580a0;twoDevs;2;0;0;0;0;false;false
rev_f8daa-da7af;twoDevs;2;0;0;0;0;false;false
rev_74ba4-61d88;twoDevs;2;0;0;0;0;false;false
rev_b7c6f-41f6e;twoDevs;2;0;0;0;0;false;false
rev_7e48b-8ebdd;twoDevs;2;0;0;0;0;false;false
rev_eaf99-8834a;twoDevs;2;0;0;0;0;false;false
rev_9f57a-16757;twoDevs;2;0;0;0;0;false;false
rev_6d16c-a75d4;twoDevs;2;0;0;0;0;false;false
rev_bb5c3-58c60;twoDevs;2;0;0;0;0;false;false
rev_ce1ad-628ac;twoDevs;2;0;0;0;0;false;false
rev_39b13-a709f;twoDevs;2;0;0;0;0;false;false
rev_dab05-f0008;moreThanTwoDevs;3;0;0;0;0;false;false
rev_ec294-b8eb1;twoDevs;2;0;0;0;0;false;false
rev_d3c13-9d194;twoDevs;2;0;0;0;0;false;false
rev_28e84-4d3a5;twoDevs;2;0;0;0;0;false;false
rev_97f74-6e7d8;twoDevs;2;0;0;0;0;false;false
rev_92fe2-b641d;moreThanTwoDevs;3;0;0;0;0;false;false
rev_93ec8-26f11;twoDevs;2;0;0;0;0;false;false
rev_d637e-edff0;twoDevs;2;0;0;0;0;false;false
rev_894df-e8747;moreThanTwoDevs;3;0;0;0;0;false;false
rev_c3d90-2db9a;moreThanTwoDevs;3;0;0;0;0;false;false
rev_64f65-2a65f;twoDevs;2;0;0;0;0;false;false
rev_748cb-a11fd;twoDevs;2;0;0;0;0;false;false
rev_cd84a-2cf31;twoDevs;2;0;0;0;0;false;false
rev_89173-cecfb;twoDevs;2;0;0;0;0;false;false
rev_27c0b-12149;twoDevs;2;0;0;0;0;false;false
rev_fd49a-5deb3;twoDevs;2;0;0;0;0;false;false
rev_fff1d-2c34b;twoDevs;2;0;0;0;0;false;false
rev_4e9fc-c4ba8;twoDevs;2;0;0;0;0;false;false
rev_43d6f-e58e1;twoDevs;2;0;0;0;0;false;false
rev_20b9d-ed696;twoDevs;2;0;0;0;0;false;false
rev_2df11-12cb4;moreThanTwoDevs;3;0;0;0;0;false;false
rev_51093-bf0ae;twoDevs;2;0;0;0;0;false;false
rev_cdc78-8a6db;twoDevs;2;0;0;0;0;false;false
rev_acd86-acacb;twoDevs;2;0;0;0;0;false;false
rev_0ce0b-f86b1;twoDevs;2;1;0;0;0;true;false
rev_a6612-f88ac;twoDevs;2;0;0;0;0;false;false
rev_fcc37-bec01;twoDevs;2;1;0;0;0;true;false
rev_19eff-1c9c0;twoDevs;2;0;0;0;0;false;false
rev_9e5d2-f1dac;twoDevs;2;1;0;1;0;true;false
rev_11234-f1dac;twoDevs;2;0;0;0;0;false;false
rev_6f570-fe6d9;twoDevs;2;0;0;0;0;false;false
rev_4a144-4fc89;twoDevs;2;0;0;0;0;false;false
rev_bc131-617e3;twoDevs;2;0;0;0;0;false;false
rev_67d47-5cff8;twoDevs;2;0;0;0;0;false;false
rev_4bfc5-45f7e;twoDevs;2;0;0;0;0;false;false
rev_d4640-e7905;twoDevs;2;0;0;0;0;false;false
rev_13a54-a1476;twoDevs;2;0;0;0;0;false;false
rev_ab03d-aaa32;twoDevs;2;0;0;0;0;false;false
rev_f925d-6ebab;twoDevs;2;0;0;0;0;false;false
rev_2ddc3-52c80;twoDevs;2;0;0;0;0;false;false
rev_04350-68827;twoDevs;2;0;0;0;0;false;false
rev_615a4-a3496;twoDevs;2;0;0;0;0;false;false
rev_92e8e-8ef38;oneDev;1;0;0;0;0;false;false
rev_c1888-afc84;oneDev;1;0;0;0;0;false;false
rev_99be4-353c4;twoDevs;2;0;0;0;0;false;false
rev_f86e2-71beb;twoDevs;2;0;0;0;0;false;false
rev_b4285-9a98f;twoDevs;2;0;0;0;0;false;false
rev_75869-da47a;twoDevs;2;0;0;0;0;false;false
rev_f9b87-0627b;twoDevs;2;0;0;0;0;false;false
rev_10764-000e5;twoDevs;2;0;0;0;0;false;false
rev_1b721-12693;twoDevs;2;0;0;0;0;false;false
rev_11e71-ad60c;oneDev;1;0;0;0;0;false;false
rev_6db50-095b8;twoDevs;2;0;0;0;0;false;false
rev_10de8-1943a;twoDevs;2;0;0;0;0;false;false
rev_c27ce-5e32e;twoDevs;2;0;0;0;0;false;false
rev_14ceb-ae82e;twoDevs;2;0;0;0;0;false;false
rev_9743b-76c3d;oneDev;1;0;0;0;0;false;false
rev_66855-dbe38;twoDevs;2;0;0;0;0;false;false
