name;category;numDev;conflict;conflictDS;conflictCL;conflictsIFP;hasConflictsJava;hasConflictsNonJava
rev_6aadb-9a83c;moreThanTwoDevs;4;0;0;0;0;false;false
rev_9a83c-05c93;moreThanTwoDevs;3;0;0;0;0;false;false
rev_c4bb0-1a51b;moreThanTwoDevs;4;0;0;0;0;false;false
rev_e0586-1a51b;moreThanTwoDevs;4;0;0;0;0;false;false
rev_8e12f-1a51b;moreThanTwoDevs;5;0;0;0;0;false;false
rev_1a51b-85a07;moreThanTwoDevs;3;0;0;0;0;false;false
rev_4fdde-111b9;moreThanTwoDevs;5;0;0;0;0;false;false
rev_111b9-2b121;moreThanTwoDevs;3;0;0;0;0;false;false
rev_e15a9-7276f;moreThanTwoDevs;4;0;0;0;0;false;false
rev_6336f-7d8b1;moreThanTwoDevs;3;0;0;0;0;false;false
rev_91659-7d8b1;moreThanTwoDevs;4;0;0;0;0;false;false
rev_ff574-21ff9;moreThanTwoDevs;3;0;0;0;0;false;false
rev_d094d-21ff9;twoDevs;2;0;0;0;0;false;false
rev_21ff9-7058f;twoDevs;2;0;0;0;0;false;false
rev_b3dcf-40a7f;twoDevs;2;0;0;0;0;false;false
rev_041be-d9761;moreThanTwoDevs;4;0;0;0;0;false;false
rev_09c07-d9761;moreThanTwoDevs;3;0;0;0;0;false;false
rev_aa790-3442a;twoDevs;2;0;0;0;0;false;false
rev_d9761-2f1cd;twoDevs;2;0;0;0;0;false;false
rev_45772-d2b89;oneDev;1;0;0;0;0;false;false
rev_a8a7a-4c4ea;moreThanTwoDevs;4;0;0;0;0;false;false
rev_7fdfe-9a290;moreThanTwoDevs;4;0;0;0;0;false;false
rev_61500-9a290;moreThanTwoDevs;3;0;0;0;0;false;false
rev_f7400-baf68;moreThanTwoDevs;3;0;0;0;0;false;false
rev_baf68-25f8e;twoDevs;2;0;0;0;0;false;false
rev_a7d26-d0918;moreThanTwoDevs;5;0;0;0;0;false;false
rev_7ac7e-d0918;moreThanTwoDevs;4;0;0;0;0;false;false
rev_b306e-f60b0;twoDevs;2;0;0;0;0;false;false
rev_65ea4-158dd;twoDevs;2;0;0;0;0;false;false
rev_00316-cfd5d;twoDevs;2;0;0;0;0;false;false
rev_cfd5d-f286d;twoDevs;2;0;0;0;0;false;false
rev_5f6c1-0ff80;moreThanTwoDevs;3;0;0;0;0;false;false
rev_e0413-031b3;moreThanTwoDevs;4;2;0;0;0;true;false
rev_43186-a36f1;moreThanTwoDevs;6;0;0;0;0;false;false
rev_febef-4c8fe;twoDevs;2;0;0;0;0;false;false
rev_5fe9d-58ba1;moreThanTwoDevs;3;0;0;0;0;false;false
rev_cc446-5cd51;oneDev;1;0;0;0;0;false;false
rev_f9296-269a8;twoDevs;2;0;0;0;0;false;false
rev_5d0aa-eba01;oneDev;1;0;0;0;0;false;false
rev_43fc2-c8655;twoDevs;2;0;0;0;0;false;false
rev_0503a-f9296;moreThanTwoDevs;3;0;0;0;0;false;false
rev_bf18e-89070;twoDevs;2;0;0;0;0;false;false
rev_d5fbd-90cb7;twoDevs;2;0;0;0;0;false;false
rev_95cb6-2f7e7;oneDev;1;0;0;0;0;false;false
rev_b251d-f5951;moreThanTwoDevs;3;0;0;0;0;false;false
rev_1a9b4-9b757;moreThanTwoDevs;3;0;0;0;0;false;false
rev_9b757-2a90b;oneDev;1;0;0;0;0;false;false
rev_9c01f-dd4ca;oneDev;1;0;0;0;0;false;false
rev_dd4ca-8d78e;oneDev;1;0;0;0;0;false;false
rev_ea0c7-b915f;oneDev;1;0;0;0;0;false;false
rev_b915f-0f4ab;oneDev;1;0;0;0;0;false;false
rev_94045-5ac9d;moreThanTwoDevs;4;0;0;0;0;false;false
rev_94045-5ac9d;moreThanTwoDevs;4;0;0;0;0;false;false
rev_0b559-e3241;oneDev;1;0;0;0;0;false;false
rev_bef5e-07711;oneDev;1;0;0;0;0;false;false
