name;category;numDev;conflict;conflictDS;conflictCL;conflictsIFP;hasConflictsJava;hasConflictsNonJava
rev_cfcdd-881e6;moreThanTwoDevs;6;0;0;0;0;false;false
rev_94ab6-3f0c9;moreThanTwoDevs;6;0;0;0;0;false;false
rev_403e3-9dc4c;moreThanTwoDevs;3;0;0;0;0;false;false
rev_62069-d5dd5;twoDevs;2;0;0;0;0;false;false
rev_c1d4b-94c93;moreThanTwoDevs;4;0;0;0;0;false;false
rev_f5879-b4b9f;oneDev;1;0;0;0;0;false;false
rev_06abd-d4899;moreThanTwoDevs;4;0;0;0;0;false;false
rev_33040-121fb;moreThanTwoDevs;10;12;5;0;0;true;false
rev_469b0-d4899;twoDevs;2;0;0;0;0;false;false
rev_2f798-5c091;moreThanTwoDevs;4;0;0;0;0;false;false
rev_adfac-c3097;moreThanTwoDevs;3;1;1;0;0;true;false
rev_fffbc-4a9aa;twoDevs;2;0;0;0;0;false;false
rev_daf25-90ef2;twoDevs;2;0;0;0;0;false;false
rev_bbf6a-17f64;twoDevs;2;0;0;0;0;false;false
rev_f2ff2-09aec;twoDevs;2;0;0;0;0;false;false
rev_da9cd-4dd8e;twoDevs;2;0;0;0;0;false;false
rev_235d8-228a1;moreThanTwoDevs;6;0;0;0;0;false;false
rev_9893f-228a1;moreThanTwoDevs;4;0;0;0;0;false;false
rev_74cb6-8a7a3;moreThanTwoDevs;5;0;0;0;0;false;false
rev_53694-be10d;moreThanTwoDevs;5;0;0;0;0;false;false
rev_d39f8-1b304;moreThanTwoDevs;4;0;0;0;0;false;false
rev_3bab8-c1694;moreThanTwoDevs;3;0;0;0;0;false;false
rev_11900-c1694;moreThanTwoDevs;6;0;0;0;0;false;false
rev_3f441-c1694;twoDevs;2;0;0;0;0;false;false
rev_fee77-71d7c;moreThanTwoDevs;4;0;0;0;0;false;false
rev_ecc68-f820f;twoDevs;2;0;0;0;0;false;false
rev_f820f-78196;moreThanTwoDevs;3;0;0;0;0;false;false
rev_18c13-fe3aa;twoDevs;2;0;0;0;0;false;false
rev_50ad0-b2321;moreThanTwoDevs;3;0;0;0;0;false;false
rev_e945b-c0714;moreThanTwoDevs;4;0;0;0;0;false;false
rev_550fd-1634e;moreThanTwoDevs;6;0;0;0;0;false;false
rev_f6830-2bc51;twoDevs;2;0;0;0;0;false;false
rev_7581f-79bc8;moreThanTwoDevs;4;0;0;0;0;false;false
rev_bf957-79bc8;moreThanTwoDevs;5;0;0;0;0;false;false
rev_c8eb8-79bc8;twoDevs;2;0;0;0;0;false;false
rev_673ea-ab0f6;moreThanTwoDevs;3;0;0;0;0;false;false
rev_88249-a5293;moreThanTwoDevs;6;0;0;0;0;false;false
rev_6dee8-e7cb7;moreThanTwoDevs;7;0;0;0;0;false;false
rev_0d324-c5360;moreThanTwoDevs;7;0;0;0;0;false;false
rev_dc2eb-c146a;moreThanTwoDevs;3;0;0;0;0;false;false
rev_c04dc-bbe54;moreThanTwoDevs;4;0;0;0;0;false;false
rev_03026-94ca9;twoDevs;2;0;0;0;0;false;false
rev_debcc-70a3e;moreThanTwoDevs;5;0;0;0;0;false;false
rev_887b9-a35c0;oneDev;1;0;0;0;0;false;false
rev_6c7ea-def59;twoDevs;2;0;0;0;0;false;false
rev_1bd81-8808a;oneDev;1;0;0;0;0;false;false
rev_470a8-3f44f;oneDev;1;0;0;0;0;false;false
rev_8f456-fbb32;oneDev;1;0;0;0;0;false;false
rev_07584-ed69c;moreThanTwoDevs;7;0;0;0;0;false;false
rev_a900b-9044c;moreThanTwoDevs;3;0;0;0;0;false;false
rev_969f5-77d22;moreThanTwoDevs;4;0;0;0;0;false;false
rev_900e9-e172f;moreThanTwoDevs;12;4;0;0;0;true;false
rev_31ad8-c2e21;moreThanTwoDevs;6;0;0;0;0;false;false
rev_cd21d-52e95;moreThanTwoDevs;7;2;0;0;0;true;false
rev_de1e2-e5882;moreThanTwoDevs;10;4;0;0;0;true;false
rev_6b77d-6f53b;twoDevs;2;0;0;0;0;false;false
rev_018b9-ad412;twoDevs;2;0;0;0;0;false;false
rev_333d9-81c5c;moreThanTwoDevs;12;6;1;0;0;true;false
rev_0a6ab-d9bbe;moreThanTwoDevs;3;1;0;0;0;true;false
rev_0a6ab-c26bc;moreThanTwoDevs;10;1;0;0;0;true;false
rev_2e104-c321c;moreThanTwoDevs;5;0;0;0;0;false;false
rev_e71c8-1634b;moreThanTwoDevs;5;0;0;0;0;false;false
rev_6a855-9ef3e;moreThanTwoDevs;8;6;4;1;1;true;false
rev_25953-d04a1;moreThanTwoDevs;5;0;0;0;0;false;false
rev_e759b-adc0e;twoDevs;2;0;0;0;0;false;false
rev_842ff-b613c;moreThanTwoDevs;6;0;0;0;0;false;false
rev_67319-793f1;twoDevs;2;0;0;0;0;false;false
rev_e89f7-d05d2;twoDevs;2;0;0;0;0;false;false
rev_4baf9-726a2;moreThanTwoDevs;3;3;3;3;3;true;false
rev_d170c-72ee6;moreThanTwoDevs;5;0;0;0;0;false;false
rev_0e1c9-72ee6;moreThanTwoDevs;3;0;0;0;0;false;false
rev_bc294-ba7a1;twoDevs;2;0;0;0;0;false;false
rev_69891-b4550;twoDevs;2;0;0;0;0;false;false
rev_07a32-41050;twoDevs;2;0;0;0;0;false;false
rev_6f8fe-cded2;twoDevs;2;0;0;0;0;false;false
rev_364b8-2cdde;twoDevs;2;0;0;0;0;false;false
rev_46383-b82cc;moreThanTwoDevs;5;1;0;0;0;true;false
rev_b3a88-a0fbb;moreThanTwoDevs;4;0;0;0;0;false;true
rev_14534-c97f8;moreThanTwoDevs;3;0;0;0;0;false;false
rev_5fb0c-a0fbb;moreThanTwoDevs;3;0;0;0;0;false;true
rev_a0fbb-3a9c2;moreThanTwoDevs;4;0;0;0;0;false;false
rev_1ce2d-52db1;moreThanTwoDevs;5;0;0;0;0;false;false
rev_52db1-86b7c;moreThanTwoDevs;8;0;0;0;0;false;false
rev_ca8b4-e16b7;moreThanTwoDevs;9;7;1;0;0;true;false
rev_4ea6e-5928c;moreThanTwoDevs;10;0;0;0;0;false;false
rev_7fc5e-a0a88;moreThanTwoDevs;13;0;0;0;0;false;false
rev_a9d17-39a41;moreThanTwoDevs;13;1;0;0;0;true;false
rev_53502-39a41;moreThanTwoDevs;11;1;0;0;0;true;false
rev_f492b-5fece;twoDevs;2;0;0;0;0;false;false
rev_39a41-4a110;moreThanTwoDevs;14;1;0;1;0;true;false
rev_ef84f-c1a22;moreThanTwoDevs;3;0;0;0;0;false;false
rev_8f7cc-d5a92;moreThanTwoDevs;6;0;0;0;0;false;false
rev_eb47a-08fb8;twoDevs;2;0;0;0;0;false;false
rev_13c28-a70f4;twoDevs;2;0;0;0;0;false;false
rev_0ed02-db942;moreThanTwoDevs;3;0;0;0;0;false;false
rev_a8afb-cd1a5;twoDevs;2;0;0;0;0;false;false
rev_8bdd4-8139f;moreThanTwoDevs;6;1;0;0;0;true;false
rev_63734-35651;oneDev;1;0;0;0;0;false;false
rev_5f7f7-852ad;moreThanTwoDevs;3;0;0;0;0;false;false
rev_b7642-85779;moreThanTwoDevs;3;0;0;0;0;false;false
rev_203e0-978b8;moreThanTwoDevs;3;0;0;0;0;false;false
rev_bc951-1f994;twoDevs;2;0;0;0;0;false;false
rev_0161c-8c719;twoDevs;2;0;0;0;0;false;false
rev_e28c5-9a777;twoDevs;2;0;0;0;0;false;false
rev_a915d-38ee4;twoDevs;2;0;0;0;0;false;false
rev_24dfc-cf973;twoDevs;2;0;0;0;0;false;false
rev_4e776-1695d;twoDevs;2;0;0;0;0;false;false
rev_8f656-4f2af;twoDevs;2;0;0;0;0;false;false
rev_1a763-ca98f;moreThanTwoDevs;3;0;0;0;0;false;false
rev_42931-ae594;moreThanTwoDevs;3;0;0;0;0;false;false
rev_d96a3-ed99d;moreThanTwoDevs;3;0;0;0;0;false;false
rev_5be7e-9bf58;moreThanTwoDevs;3;0;0;0;0;false;false
rev_7876d-59dd3;moreThanTwoDevs;15;1;0;0;0;true;false
rev_7285a-78162;moreThanTwoDevs;3;0;0;0;0;false;false
rev_bf5dd-04af5;twoDevs;2;0;0;0;0;false;false
rev_84e89-248cd;twoDevs;2;0;0;0;0;false;false
