name;category;numDev;conflict;conflictDS;conflictCL;conflictsIFP;hasConflictsJava;hasConflictsNonJava
rev_f4740-ad07f;moreThanTwoDevs;3;0;0;0;0;false;false
rev_b3fd6-1d870;twoDevs;2;0;0;0;0;false;false
rev_820dd-aabb5;twoDevs;2;0;0;0;0;false;true
rev_019a5-336ca;moreThanTwoDevs;3;0;0;0;0;false;false
rev_fd5a0-ba6ab;twoDevs;2;0;0;0;0;false;false
rev_da186-637f5;moreThanTwoDevs;3;0;0;0;0;false;true
rev_c67cf-b4373;twoDevs;2;0;0;0;0;false;false
rev_12256-98387;twoDevs;2;0;0;0;0;false;false
rev_0f41f-d2298;twoDevs;2;0;0;0;0;false;false
rev_c4bf6-46d37;moreThanTwoDevs;17;0;0;0;0;false;false
rev_8777f-321e1;moreThanTwoDevs;3;0;0;0;0;false;true
rev_b2916-0d8a5;twoDevs;2;0;0;0;0;false;false
rev_cfd9e-5892b;twoDevs;2;0;0;0;0;false;false
rev_8c376-a9a3d;moreThanTwoDevs;3;0;0;0;0;false;false
rev_78405-19ee5;moreThanTwoDevs;4;0;0;0;0;false;false
rev_66c86-14de4;moreThanTwoDevs;5;0;0;0;0;false;false
rev_3cbb0-941da;oneDev;1;0;0;0;0;false;false
rev_c6874-109b8;twoDevs;2;0;0;0;0;false;false
rev_e6cbe-0ec74;oneDev;1;0;0;0;0;false;false
rev_09f31-0ec74;moreThanTwoDevs;3;2;0;0;0;true;true
rev_22d96-3ede5;twoDevs;2;0;0;0;0;false;false
rev_051ee-3ede5;twoDevs;2;0;0;0;0;false;false
rev_e21ae-5e11a;twoDevs;2;0;0;0;0;false;false
rev_68042-6e583;twoDevs;2;0;0;0;0;false;false
rev_7c81a-e8600;twoDevs;2;0;0;0;0;false;false
rev_b93af-ed729;moreThanTwoDevs;4;0;0;0;0;false;false
rev_829b2-4ed82;moreThanTwoDevs;3;0;0;0;0;false;true
rev_6eb0f-7bcf1;moreThanTwoDevs;3;0;0;0;0;false;false
rev_4b26b-d4dd0;moreThanTwoDevs;4;0;0;0;0;false;true
rev_70221-14477;twoDevs;2;0;0;0;0;false;true
